Date,qqq,tqqq_mock
1983-11-07,5.049390966296835,7.852959496630268
1983-11-08,5.0322759901901915,7.777434412045168
1983-11-09,5.145671230291186,8.27469872805934
1983-11-10,5.252651508679279,8.762827541474039
1983-11-11,5.410977789200782,9.512271650228923
1983-11-14,5.473027027168367,9.82177511112978
1983-11-15,5.432374059641097,9.61477279223052
1983-11-16,5.46446765994146,9.775944334976831
1983-11-17,5.500840406948537,9.960576569672243
1983-11-18,5.492281576628369,9.916603132434078
1983-11-21,5.537213153955616,10.146790967139678
1983-11-22,5.545771984275785,10.191292241991105
1983-11-23,5.500840406948537,9.9570099440263
1983-11-25,5.520094956408539,10.055900272864074
1983-11-28,5.5029799803018955,9.967435315863655
1983-11-29,5.562888571102644,10.275325016622327
1983-11-30,5.513677847068683,10.017410654786696
1983-12-01,5.535073580602258,10.12770718109967
1983-12-02,5.496561260241823,9.927763359966201
1983-12-05,5.477304026248127,9.829072981149904
1983-12-06,5.44521203666798,9.665668892598188
1983-12-07,5.451629682914575,9.697992026150951
1983-12-08,5.410977789200782,9.492801728714138
1983-12-09,5.385302908960492,9.364996786076867
1983-12-12,5.406698642494067,9.470567933379584
1983-12-13,5.376744615547062,9.321693664875284
1983-12-14,5.2633472278191125,8.763867305568029
1983-12-15,5.216277150951985,8.541485504421336
1983-12-16,5.2697675585994,8.790010012009281
1983-12-19,5.295440828119475,8.911516552155064
1983-12-20,5.306139231793002,8.962601040001234
1983-12-21,5.351070809120248,9.177942499578165
1983-12-22,5.346790588600056,9.15711240011246
1983-12-23,5.331813575126554,9.08433255031284
1983-12-27,5.353209845566868,9.18776973961843
1983-12-28,5.355349418920225,9.198189160454756
1983-12-29,5.353209845566868,9.187762090935472
1983-12-30,5.391722702834041,9.375314124515134
1984-01-03,5.359628028720201,9.216966404586172
1984-01-04,5.460189587048221,9.707654943184249
1984-01-05,5.573584827149217,10.279689147595171
1984-01-06,5.624936198350014,10.548420276110358
1984-01-09,5.590700877069338,10.366255335577225
1984-01-10,5.582145268189601,10.321243457655388
1984-01-11,5.569307828069456,10.253894654350582
1984-01-12,5.57786451076267,10.298595281889632
1984-01-13,5.543630800202211,10.119252224398604
1984-01-16,5.543630800202211,10.119252224398604
1984-01-17,5.573584827149217,10.274394408953562
1984-01-18,5.513677847068683,9.961051688511846
1984-01-19,5.46446765994146,9.708796918660088
1984-01-20,5.366046748780274,9.212632630194745
1984-01-23,5.246231714805729,8.628970950041463
1984-01-24,5.248370751252348,8.638953702159501
1984-01-25,5.117858387417754,8.029404369593568
1984-01-26,5.017297365996472,7.58174744613848
1984-01-27,4.912458808588692,7.132235670945563
1984-01-30,4.78622290692712,6.612203496662503
1984-01-31,4.760548563593568,6.511562900922763
1984-02-01,4.668546372492456,6.154498153282021
1984-02-02,4.707059229759629,6.298556117516075
1984-02-03,4.610777891951802,5.9330000300691275
1984-02-06,4.463147062116763,5.393988849468378
1984-02-07,4.497381578037329,5.511384931434716
1984-02-08,4.332633356015322,4.938533096405038
1984-02-09,4.309099122941866,4.862418728643651
1984-02-10,4.379704238242557,5.0884781450759675
1984-02-13,4.339052612982133,4.954466787152715
1984-02-14,4.418216021696254,5.210942978578235
1984-02-15,4.405378581576109,5.167982573281668
1984-02-16,4.396822435789633,5.1395027988807716
1984-02-17,4.356167052182039,5.00466215818271
1984-02-21,4.319796452801915,4.886101319644304
1984-02-22,4.319796452801915,4.886101319644304
1984-02-23,4.28984242585491,4.78996777290016
1984-02-24,4.501660187837306,5.461047610770346
1984-02-27,4.572265571591366,5.704078589746884
1984-02-28,4.431055072536615,5.2042263929302655
1984-02-29,4.443891975750022,5.247005317665952
1984-03-01,4.505938797637282,5.4548735470215926
1984-03-02,4.572265571591366,5.6827024597139015
1984-03-05,4.542312618457838,5.577073334975656
1984-03-06,4.446031012196641,5.24165003604661
1984-03-07,4.36044780960897,4.955361055363933
1984-03-08,4.3839844587627494,5.031255398867264
1984-03-09,4.366866798122412,4.9755147096389924
1984-03-12,4.475985039143646,5.328280116620143
1984-03-13,4.54017304510448,5.545086902316264
1984-03-14,4.497381578037329,5.396796278768076
1984-03-15,4.514497091050712,5.45507188138827
1984-03-16,4.591522268678323,5.719157269964113
1984-03-19,4.512358054604094,5.439372021205095
1984-03-20,4.535893898397765,5.5198719593974435
1984-03-21,4.514497091050712,5.4459904673620985
1984-03-22,4.4289138884630415,5.153051869986475
1984-03-23,4.381844348502653,4.997660177916493
1984-03-26,4.3839844587627494,5.004585922792488
1984-03-27,4.39468125171606,5.0392335340621965
1984-03-28,4.499520346030579,5.380332913531079
1984-03-29,4.48882301617053,5.344038575383651
1984-03-30,4.471705892436931,5.286217194889253
1984-04-02,4.401099166416024,5.049386270800007
1984-04-03,4.351890321555648,4.889194141027841
1984-04-04,4.291981999208267,4.698223298799852
1984-04-05,4.178584343026948,4.34601433473497
1984-04-06,4.170026049613518,4.320758035291141
1984-04-09,4.140072022666512,4.232694329116037
1984-04-10,4.174304659413495,4.331999057077767
1984-04-11,4.118677362946414,4.168199497928794
1984-04-12,4.217097468747492,4.450814437735453
1984-04-13,4.259888398907904,4.578958397711663
1984-04-16,4.249189726781008,4.546328259084463
1984-04-17,4.294122377921733,4.682735453115536
1984-04-18,4.283423168888098,4.6496301595698615
1984-04-19,4.28984242585491,4.669401347023069
1984-04-23,4.274865949288145,4.6231472635342925
1984-04-24,4.2855627422414555,4.655971103069318
1984-04-25,4.281284132441479,4.642781684087974
1984-04-26,4.392540873002594,4.985116530234065
1984-04-27,4.454587963343224,5.184919292519947
1984-04-30,4.510218481250736,5.368644238746779
1984-05-01,4.630035125945497,5.7733177368057635
1984-05-02,4.704919656406272,6.038261590716189
1984-05-03,4.672826056105909,5.921392755395037
1984-05-04,4.567986424884651,5.544437066325054
1984-05-07,4.57012546133127,5.551803739498119
1984-05-08,4.608637781691706,5.6845512032709875
1984-05-09,4.604359708798468,5.669578771199325
1984-05-10,4.615057575565255,5.706955328608364
1984-05-11,4.559427594564482,5.511765660484982
1984-05-14,4.527333457357381,5.401681029554807
1984-05-15,4.5444516549044565,5.459632578769842
1984-05-16,4.5187767746641665,5.372111851087083
1984-05-17,4.418216021696254,5.032898264021478
1984-05-18,4.364727224769054,4.8600143446781665
1984-05-21,4.345470259228728,4.799174392884754
1984-05-22,4.306957938868293,4.67849030853704
1984-05-23,4.274865949288145,4.579577550756515
1984-05-24,4.193561356500451,4.332440101210403
1984-05-25,4.195700929853809,4.3387119749989695
1984-05-29,4.144351169373228,4.188045966469666
1984-05-30,4.172165622966876,4.267798775549701
1984-05-31,4.187142636440378,4.311268629297329
1984-06-01,4.298399645454863,4.636307479648048
1984-06-04,4.366866798122412,4.845848121847238
1984-06-05,4.36044780960897,4.825637158409571
1984-06-06,4.377564664889199,4.879385876957279
1984-06-07,4.373284712822376,4.865849823393747
1984-06-08,4.3754256284425805,4.872608646251961
1984-06-11,4.298399645454863,4.629220715162714
1984-06-12,4.296260072101505,4.622682656077993
1984-06-13,4.2855627422414555,4.590023912765521
1984-06-14,4.163607866460184,4.219405644074809
1984-06-15,4.176444232766852,4.25631565088969
1984-06-18,4.255609252201189,4.485234223046964
1984-06-19,4.298399645454863,4.613198935456336
1984-06-20,4.3754256284425805,4.847758531588784
1984-06-21,4.407519765649682,4.948652903803564
1984-06-22,4.4160764483428965,4.975912455977214
1984-06-25,4.39468125171606,4.90750979537449
1984-06-26,4.321936026155273,4.677016204754213
1984-06-27,4.274865949288145,4.532486867085864
1984-06-28,4.332633356015322,4.706273948556196
1984-06-29,4.315516769188461,4.65351902519573
1984-07-02,4.272725839028049,4.522594509323394
1984-07-03,4.277004985734765,4.535446202974661
1984-07-05,4.225654956800814,4.38094156510459
1984-07-06,4.204258149453762,4.317999212860718
1984-07-09,4.2384918600142205,4.417761804561322
1984-07-10,4.249189726781008,4.4493997805266305
1984-07-11,4.15932818284673,4.182413007217535
1984-07-12,4.0887219937325625,3.980963103685835
1984-07-13,4.0887219937325625,3.980963103685835
1984-07-16,4.050210210278865,3.8745696846623447
1984-07-17,4.065187492205737,3.9152233288013805
1984-07-18,4.0288152821053975,3.8158279451044756
1984-07-19,3.9111382107639945,3.4995828166007774
1984-07-20,3.8405312162897185,3.32032363806971
1984-07-23,3.7870437616293655,3.18911524593751
1984-07-24,3.765645612015466,3.1379863194616497
1984-07-25,3.829834154883039,3.2897576290156665
1984-07-26,3.962488239697945,3.6130720878381295
1984-07-27,4.114397679332961,4.0060914681126425
1984-07-30,4.069467175819191,3.8819615569482955
1984-07-31,4.110117995719507,3.9919896419479266
1984-08-01,4.272725839028049,4.440112574997958
1984-08-02,4.446031012196641,4.9511127458758875
1984-08-03,4.685662959319315,5.708286600812222
1984-08-06,4.728454426386467,5.856201684653644
1984-08-07,4.732733036186443,5.871237260423833
1984-08-08,4.6899426429327695,5.720616628435445
1984-08-09,4.775525040160332,6.016813402604567
1984-08-10,4.788363554093954,6.062710026198606
1984-08-13,4.779805260680525,6.03196411160541
1984-08-14,4.737012719799896,5.878736446199056
1984-08-15,4.722035706326394,5.825998255721192
1984-08-16,4.756268879980114,5.945840190283413
1984-08-17,4.760548563593568,5.961020445126484
1984-08-20,4.766966209840163,5.9838217630535375
1984-08-21,4.835433630961082,6.227682066565835
1984-08-22,4.809757140000576,6.133850872744406
1984-08-23,4.841852351021155,6.249987942706436
1984-08-24,4.848270534174488,6.273495110556488
1984-08-27,4.8161763969673865,6.155661553583309
1984-08-28,4.854689254234561,6.295330112847861
1984-08-29,4.848270534174488,6.271713039855772
1984-08-30,4.820456080580841,6.169621340991826
1984-08-31,4.822596190840937,6.17739323901163
1984-09-04,4.762688136946926,5.9596572963790075
1984-09-05,4.730594536646563,5.845708918765136
1984-09-06,4.764827173393544,5.965736865393496
1984-09-07,4.722035706326394,5.8137189819741115
1984-09-10,4.707059229759629,5.761400518070262
1984-09-11,4.7113373026528675,5.776258066301063
1984-09-12,4.642871492252165,5.538082773753224
1984-09-13,4.726315389939847,5.820497881587994
1984-09-14,4.766966209840163,5.9625433261568395
1984-09-17,4.771246430360356,5.977733970070712
1984-09-18,4.7006399727928185,5.726736281142704
1984-09-19,4.608637781691706,5.408705665702212
1984-09-20,4.621475221811851,5.45145405618463
1984-09-21,4.587241511251391,5.336874729386043
1984-09-24,4.559427594564482,5.245058782574548
1984-09-25,4.542312618457838,5.18919415626374
1984-09-26,4.546591765164552,5.2030649284918145
1984-09-27,4.535893898397765,5.168328030472402
1984-09-28,4.501660187837306,5.05764992361724
1984-10-01,4.446031012196641,4.880312969337929
1984-10-02,4.4032390082227515,4.747034997361559
1984-10-03,4.381844348502653,4.681590050144731
1984-10-04,4.396822435789633,4.726996061819525
1984-10-05,4.36044780960897,4.616036325366211
1984-10-08,4.330493782661964,4.5260629723415065
1984-10-09,4.330493782661964,4.5260629723415065
1984-10-10,4.401099166416024,4.735446038364793
1984-10-11,4.409658265189562,4.761576575700395
1984-10-12,4.452450269163452,4.892684526165024
1984-10-15,4.510218481250736,5.0728027382575105
1984-10-16,4.4845433325570765,4.990865008613664
1984-10-17,4.471705892436931,4.950327542950993
1984-10-18,4.600080025185014,5.353563071756439
1984-10-19,4.615057575565255,5.403021338230175
1984-10-22,4.593661305124941,5.331946119939329
1984-10-23,4.589381621511488,5.31785131696824
1984-10-24,4.585102474804772,5.3037824293988685
1984-10-25,4.473845465790289,4.93862125208046
1984-10-26,4.405378581576109,4.724171340716212
1984-10-29,4.39468125171606,4.6916222877636535
1984-10-30,4.461008562576882,4.892535554007951
1984-10-31,4.446031012196641,4.845927358714999
1984-11-01,4.467426745730216,4.912095990859411
1984-11-02,4.4160764483428965,4.7518921468144715
1984-11-05,4.441752939303402,4.830286761085113
1984-11-06,4.503799761190663,5.021738194243601
1984-11-07,4.458867915410047,4.879587227472611
1984-11-08,4.446031012196641,4.8397270425180166
1984-11-09,4.43747271878321,4.813293454504789
1984-11-12,4.422495705309708,4.767198602052241
1984-11-13,4.379704238242557,4.636318517841507
1984-11-14,4.369006908382508,4.604187503701687
1984-11-15,4.343331222782109,4.527413730774728
1984-11-16,4.302680402881793,4.4071825513116485
1984-11-19,4.266306313607869,4.301468030824816
1984-11-20,4.28984242585491,4.368799789262293
1984-11-21,4.28984242585491,4.368799789262293
1984-11-23,4.364727224769054,4.585188717012274
1984-11-26,4.354030431815744,4.553304609737735
1984-11-27,4.362587651415697,4.578696117275585
1984-11-28,4.311237622481746,4.425778010626254
1984-11-29,4.270584923407845,4.30736549278176
1984-11-30,4.240632775634425,4.221647321715656
1984-12-03,4.232073945314256,4.19747122053477
1984-12-04,4.2384918600142205,4.2155325196384394
1984-12-05,4.185002526180282,4.064584004940803
1984-12-06,4.225654956800814,4.176612231495406
1984-12-07,4.210678211780681,4.134610410060698
1984-12-10,4.187142636440378,4.069036976556817
1984-12-11,4.199980345013893,4.104435240069667
1984-12-12,4.172165622966876,4.027309128103888
1984-12-13,4.099420665859458,3.828068967720949
1984-12-14,4.140072022666512,3.935778186838684
1984-12-17,4.152909999693397,3.9704071809582495
1984-12-18,4.4032390082227515,4.649476754697344
1984-12-19,4.452450269163452,4.796917283094967
1984-12-20,4.388263605469464,4.600703948254446
1984-12-21,4.381844348502653,4.581608190125885
1984-12-24,4.441752939303402,4.759342252871133
1984-12-26,4.446031012196641,4.772348777958713
1984-12-27,4.418216021696254,4.68763400165239
1984-12-28,4.452450269163452,4.7906935179138355
1984-12-31,4.465287709283597,4.829885597274011
1985-01-02,4.3839844587627494,4.580359559352393
1985-01-03,4.3711456763757575,4.5422990174150994
1985-01-04,4.358307699348874,4.5044462532965355
1985-01-07,4.362587651415697,4.516997387994629
1985-01-08,4.294122377921733,4.315858249600362
1985-01-09,4.349750479748921,4.474496371766919
1985-01-10,4.501660187837306,4.9178863872277345
1985-01-11,4.538031861030907,5.030629397729997
1985-01-14,4.685662959319315,5.494987682941505
1985-01-15,4.722035706326394,5.616017490582397
1985-01-16,4.764827173393544,5.76042072653122
1985-01-17,4.724175279679751,5.620973976381113
1985-01-18,4.758408453333471,5.736546154813333
1985-01-21,4.8760860615816135,6.139080713003953
1985-01-22,4.923154527728525,6.307225184052614
1985-01-23,4.991622485756182,6.556112525815569
1985-01-24,4.991622485756182,6.556112525815569
1985-01-25,5.030133732303141,6.69963265189631
1985-01-28,5.070786162923673,6.853263539871649
1985-01-29,5.126415070110968,7.066589264272369
1985-01-30,5.158507596597854,7.192111467971538
1985-01-31,5.130694216817684,7.0820825947033095
1985-02-01,5.085763713303914,6.90610932429129
1985-02-04,5.171347184344954,7.235861546483842
1985-02-05,5.207718320631816,7.380260480225952
1985-02-06,5.197021527678506,7.337247616459365
1985-02-07,5.254788934405682,7.568657602541403
1985-02-08,5.271905521232543,7.63860979227058
1985-02-11,5.231252016798534,7.47147561806495
1985-02-12,5.186323124004979,7.289402000421682
1985-02-13,5.218415650491865,7.417386331577384
1985-02-14,5.158507596597854,7.175774605552718
1985-02-15,5.092181896457248,6.913988180791547
1985-02-19,5.051530002743455,6.757375807799223
1985-02-20,5.053669576096812,6.765496683829022
1985-02-21,5.025854585596425,6.659841131959809
1985-02-22,5.006598962322946,6.587442210666928
1985-02-25,4.953109091582269,6.38774770034108
1985-02-26,5.027994695856521,6.661771802786484
1985-02-27,4.983062044715798,6.492853173226227
1985-02-28,4.9980390581893,6.5482245181448695
1985-03-01,5.0600877592501465,6.778887113685131
1985-03-04,5.000179705356135,6.551164516151083
1985-03-05,4.965945994795676,6.423899970431756
1985-03-06,4.852549680881204,6.007686358472478
1985-03-07,4.760548563593568,5.684501558353378
1985-03-08,4.7348726095398,5.597508911639393
1985-03-11,4.704919656406272,5.49703652790653
1985-03-12,4.728454426386467,5.575056705351095
1985-03-13,4.542312618457838,4.952334182654279
1985-03-14,4.538031861030907,4.939091556901499
1985-03-15,4.561567704824578,5.011774059676392
