Date,Open,High,Low,Close,Volume
2006-03-03,1617.4153735893187,1678.690135362236,1610.4469801646544,1615.0025999773866,67492741.0
2006-03-06,1628.0909814995011,1634.5691140551926,1560.128133839489,1573.5828759214196,59673998.0
2006-03-07,1564.5086461750975,1570.3940078732826,1524.6902434936362,1548.3134716663394,53911644.0
2006-03-08,1535.0863719426086,1567.8125180048298,1506.5587575832471,1550.6095451977023,58876190.0
2006-03-09,1563.038037733886,1578.6278488080088,1502.7038234328109,1503.6144917932531,55303005.0
2006-03-10,1504.1081998117056,1537.1292624913485,1473.8846470654626,1512.17311108986,49515507.0
2006-03-13,1531.769888168699,1555.0330760108745,1519.5274784151077,1527.4247781497995,46601418.0
2006-03-14,1519.5004122001808,1607.8579045381073,1519.5004122001808,1603.1809198516737,54008827.0
2006-03-15,1622.2626638928607,1642.6778979198411,1599.887215412497,1641.2041356755071,59059256.0
2006-03-16,1660.207604752904,1666.3857594735057,1595.9369242246821,1596.3713619299233,66227097.0
2006-03-17,1606.7251375829453,1630.443612848222,1589.3942751038041,1615.17038488779,71760901.0
2006-03-20,1630.2329898117703,1642.2074206369027,1610.7384822611627,1624.6586098940302,54914836.0
2006-03-21,1623.5331246948638,1678.6254390026218,1573.3730525776195,1576.9593864200747,66684481.0
2006-03-22,1551.897345292095,1594.2113741025807,1548.9590750919629,1587.7959088301095,59785307.0
2006-03-23,1575.861435397245,1587.6230986502069,1543.91281110291,1571.857418769596,55477878.0
2006-03-24,1589.8082371693133,1619.5838128528685,1567.285014281052,1597.4319535148247,54469036.0
2006-03-27,1594.9214055301961,1619.4589076878756,1592.413489334164,1599.71664602717,52270544.0
2006-03-28,1601.058678398513,1639.6303739650057,1563.4869199991667,1577.959820468708,56431632.0
2006-03-29,1589.5041560947948,1686.6026282480912,1583.1636717126473,1665.0834397741978,67104573.0
2006-03-30,1673.204472984817,1713.1763326248624,1654.2039357290143,1679.2165928822242,61045018.0
2006-03-31,1691.7467394785692,1699.716766497862,1658.9472354727777,1664.358914368195,52310095.0
2006-04-03,1697.9457000448751,1721.5273678170909,1667.6522571098178,1673.416841476281,55173050.0
2006-04-04,1679.7408693586056,1713.6813112392017,1668.9777645471547,1702.126465667029,58827598.0
2006-04-05,1718.993304047227,1757.650843770524,1704.201245522445,1750.2300858163198,57277184.0
2006-04-06,1754.6845111156347,1789.5010464555596,1733.224263174611,1769.7458570573353,60509662.0
2006-04-07,1783.605187003252,1803.5202780898692,1712.6595011003392,1720.3237089262973,56568649.0
2006-04-10,1725.1760608198617,1734.6887270234479,1688.6247545533943,1707.7745169830753,52008657.0
2006-04-11,1722.9757697037012,1728.0730777666174,1641.1527573365322,1664.6161234774486,59292609.0
2006-04-12,1666.8722609605813,1683.734829361702,1655.4936787461277,1665.5847346427897,43407926.0
2006-04-13,1664.76394709835,1713.3454711680072,1653.2781279432313,1686.9832224230317,42856184.0
2006-04-17,1683.5544741895108,1700.7056003739106,1605.1482963304584,1634.4559156502664,50178558.0
2006-04-18,1648.0000071723373,1739.1685200672766,1648.0000071723373,1727.9345254964471,63643827.0
2006-04-19,1737.1512692402862,1750.3779714459845,1709.824372135329,1750.0922735672336,58696796.0
2006-04-20,1751.484930134662,1772.2360901413954,1721.5546683960001,1734.4697588953786,60036740.0
2006-04-21,1758.035300798135,1759.4625089923732,1651.2612219943426,1674.5784188528414,65714059.0
2006-04-24,1667.2001410036823,1680.47717794917,1639.327307797669,1666.9370238429658,56731657.0
2006-04-25,1681.3261345825629,1681.3261345825629,1631.722058217761,1652.3153784682784,65027560.0
2006-04-26,1660.9390816653379,1677.2225450802282,1637.7559605401423,1654.3856650530909,58881558.0
2006-04-27,1633.480102293467,1728.1913873648346,1613.878603633282,1697.890410582375,72705614.0
2006-04-28,1663.4212150965436,1698.4447322355588,1645.836236381678,1649.0948616102023,70677193.0
2006-05-01,1666.810638334967,1674.5447622640725,1589.817731454291,1608.022422981099,58652442.0
2006-05-02,1626.1560886569928,1638.345711264758,1608.0019827162619,1617.4636555244592,58500452.0
2006-05-03,1625.1874351871952,1627.7799397776798,1586.70423094121,1606.9854197083687,60097198.0
2006-05-04,1613.017648133165,1667.328991443228,1613.017648133165,1649.0420585915986,58030638.0
2006-05-05,1679.8992071153073,1693.29586462647,1664.2644419572694,1686.241074842835,56198561.0
2006-05-08,1685.9459779676572,1707.756460674461,1681.3420671248905,1690.2864199949765,48768551.0
2006-05-09,1680.530606286221,1691.7212969414388,1669.0451305001834,1678.2260497095751,52129571.0
2006-05-10,1663.5733776840473,1667.0543932544447,1618.8493439092886,1630.0628159113496,56905118.0
2006-05-11,1626.8600936662815,1629.050131371098,1511.8271848356007,1522.2674413945676,69123671.0
2006-05-12,1501.1895703578855,1507.8229290374536,1459.7526544369034,1462.5090385821811,64680920.0
2006-05-15,1444.913820353906,1473.7809917664397,1418.334704279303,1459.6964098182714,56691258.0
2006-05-16,1461.946428298386,1467.5237341534971,1414.6187050584854,1429.9395494516705,56406488.0
2006-05-17,1396.967211826925,1416.8395752441695,1356.4163122933717,1364.4217798893103,66045161.0
2006-05-18,1387.641158080727,1399.4208476947908,1333.4294298949558,1334.1666805726572,57141579.0
2006-05-19,1341.0008753452369,1378.097752976141,1305.5491783651692,1368.7969917930807,71033720.0
2006-05-22,1335.7582899093509,1353.6249000020352,1293.0607883278544,1326.9644450112464,64128614.0
2006-05-23,1359.448441542952,1370.2984995270974,1286.7147836580789,1287.8281446783462,60224045.0
2006-05-24,1284.774828932082,1331.1170357425642,1252.7900361446173,1315.2889850410404,73368382.0
2006-05-25,1339.7853734549954,1365.6458724901013,1312.610310366985,1363.9375400871238,57320125.0
2006-05-26,1378.031250861101,1381.302128452821,1352.5345022366814,1381.003156542419,43526298.0
2006-05-30,1362.2787721851425,1380.8331379514098,1290.4808622131688,1290.4808622131688,48553844.0
2006-05-31,1301.5189180417287,1331.2781875837584,1282.8108618022784,1310.8620375075277,59865539.0
2006-06-01,1314.5964981444663,1403.1214649609012,1310.8549516028154,1402.9090767335992,58726460.0
2006-06-02,1427.9546588917037,1428.2183456436885,1356.7762790240538,1393.3065867373148,54619896.0
2006-06-05,1375.7098243711753,1393.1578015296652,1301.5179131245548,1301.5179131245548,48966026.0
2006-06-06,1312.5074470835873,1317.3861851645706,1258.4703411343578,1296.2509598285164,59031570.0
2006-06-07,1304.594292970466,1338.3087358236808,1267.8552308577716,1271.102597803452,54068719.0
2006-06-08,1248.2747039141752,1274.1251233123694,1175.8984069259802,1262.118276450483,83286739.0
2006-06-09,1277.5638664224527,1295.1637386086288,1234.1015934679035,1236.4212522207574,49573139.0
2006-06-12,1242.8308064246867,1246.2864177483673,1162.772588334481,1163.0535232469351,53329956.0
2006-06-13,1170.6958796855506,1200.338968051206,1142.7815892668957,1155.072829749006,73297189.0
2006-06-14,1160.647114094862,1188.8363487926204,1146.1855871152115,1185.6684101873543,59048521.0
2006-06-15,1203.9850481483188,1294.7454166361022,1185.480735209531,1285.1605570127288,62194268.0
2006-06-16,1274.0090836551326,1285.0958615512827,1240.6262014062445,1260.0193760591367,68597637.0
2006-06-19,1273.4191291666991,1274.6614100991012,1213.6689249143933,1226.3562342334924,47506297.0
2006-06-20,1228.7552267436595,1264.9533669469827,1215.3179921473584,1224.8417593626748,44413379.0
2006-06-21,1230.3953351127375,1314.2328366296772,1224.824997654659,1284.7006476327056,52401346.0
2006-06-22,1278.6997123704084,1284.9504768961278,1217.6829275060102,1237.9487129723084,46464401.0
2006-06-23,1230.7335569108045,1267.4541223982185,1213.2182047836188,1229.6880702933863,45611503.0
2006-06-26,1235.4674929864757,1254.5305771484059,1225.0890133807927,1241.8236555376538,39351932.0
2006-06-27,1241.7517654032238,1249.0530080296205,1169.3360626711008,1171.9481928593764,50517570.0
2006-06-28,1181.848849938607,1198.866860615152,1157.838336494499,1197.8107855616627,44956080.0
2006-06-29,1215.9385737495306,1309.257044509791,1197.6288050926116,1308.2886761984773,61174408.0
2006-06-30,1319.9476263463514,1321.3418931235753,1280.3807851302988,1282.6731440168378,69464660.0
2006-07-03,1295.8644869550142,1310.1541506756716,1282.5830108753687,1309.5494072127844,22267429.0
2006-07-05,1277.6000562445272,1309.0254965585762,1222.1305573690845,1229.5075345940193,44833471.0
2006-07-06,1234.943270049466,1255.7022838309415,1213.6129285935729,1223.7690635332451,44780359.0
2006-07-07,1204.6261439298016,1227.1739701285996,1171.7060147134166,1181.5137452228123,49718067.0
2006-07-10,1193.2311277952494,1203.3272732060989,1134.351854893227,1151.8685118481208,44122111.0
2006-07-11,1141.1668295196318,1183.5714370936475,1124.729069799577,1179.4577645779477,55696824.0
2006-07-12,1166.4862750055524,1179.362309051983,1103.0927826212674,1106.4830309950817,50188446.0
2006-07-13,1082.341111991923,1117.1740383624858,1054.9334597249624,1054.9334597249624,57124629.0
2006-07-14,1055.8753920578083,1059.5389276917986,1008.2732264990449,1020.6622426336568,50285629.0
2006-07-17,1021.122891773806,1047.9777126409042,1015.9069384306931,1033.883215816081,42514347.0
2006-07-18,1041.4024902336498,1053.5846836620324,987.7285055941504,1041.9584048410043,56413834.0
2006-07-19,1031.8525890018175,1096.6922695487665,1031.2621823356242,1080.6900554655674,65111183.0
2006-07-20,1094.914707202373,1094.914707202373,1027.1855476026724,1029.0837676479339,55130391.0
2006-07-21,1009.3634550510506,1021.6624685479026,994.2387320445087,997.458227747877,66301962.0
2006-07-24,1012.9366164700787,1060.7240735340342,1008.1890332916664,1060.2032158392965,55820280.0
2006-07-25,1061.6409077897677,1085.5437845263064,1044.6962568595309,1075.5730468414727,54064199.0
2006-07-26,1063.0518783305,1096.776152582722,1043.5569058237168,1071.9836079589088,58573057.0
2006-07-27,1091.6958533783109,1113.0265839803922,1045.555917037779,1051.7376919249107,59894921.0
2006-07-28,1072.074967769295,1121.6563071817168,1067.5359128148916,1119.4996654512922,50944725.0
2006-07-31,1111.73887069496,1136.197095588529,1100.6052595443498,1117.5268263680443,44700691.0
2006-08-01,1092.51732768876,1092.51732768876,1044.1472333677275,1063.0939372031196,46983371.0
2006-08-02,1075.336277387554,1118.3384637727047,1074.8385589470709,1096.4337973888128,49601108.0
2006-08-03,1066.9273269083512,1134.4937294730498,1061.7182288794215,1118.5810899432938,51382615.0
2006-08-04,1145.349838063005,1162.0263269708123,1072.0321265923146,1103.5257986798676,51756941.0
2006-08-07,1098.2205795494615,1098.2205795494615,1066.9728014406169,1082.112475086746,40347214.0
2006-08-08,1092.584905179705,1096.5429613419055,1043.4498073916745,1061.8040932888678,53378548.0
2006-08-09,1102.6942831182353,1133.578549525569,1055.6861074725248,1063.5698758072888,58594245.0
2006-08-10,1055.9884305368573,1094.0782879796816,1047.6308506725513,1086.3851429031547,48883250.0
2006-08-11,1075.1020943811866,1076.9839270977798,1050.4217540061775,1065.5682208394544,40216130.0
2006-08-14,1095.4767935623738,1128.392626101779,1080.3437872715976,1081.8513736004413,41814853.0
2006-08-15,1126.3973230694914,1170.8781288878265,1113.235988824301,1168.9083622651979,49599130.0
2006-08-16,1196.4467830315778,1251.1755392507266,1180.4552358432368,1250.295859353974,69914416.0
2006-08-17,1238.135593677711,1285.0115946864998,1232.5580008707725,1258.6861705874737,54214212.0
2006-08-18,1254.150804923225,1270.0701287078386,1221.091550208811,1265.530187079367,47568732.0
2006-08-21,1240.7248601575848,1243.9094559882926,1217.2437967750593,1228.5437388413468,37121799.0
2006-08-22,1226.395249044758,1267.2619131672657,1216.4203839683103,1233.9556045566733,43956843.0
2006-08-23,1240.0169848139617,1253.0586029204774,1187.4465684642448,1203.0848815645409,41166775.0
2006-08-24,1219.9158101657524,1222.970048351083,1184.5079858693996,1214.171139892202,39674558.0
2006-08-25,1203.9827738121621,1249.3988024291161,1197.3917294447565,1220.0085640960924,36232175.0
2006-08-28,1218.8572660907007,1259.339451328939,1217.2371760888136,1249.549034932041,37682863.0
2006-08-29,1248.737166134014,1261.8612553610824,1206.8595652798238,1257.5274571575364,44664530.0
2006-08-30,1266.589492341853,1281.8614229182797,1249.053104107705,1277.382331316667,45767449.0
2006-08-31,1282.2999146206696,1288.6629107882386,1263.7208433433382,1271.9610369696177,48032613.0
2006-09-01,1294.8602018963445,1305.7377250905108,1277.0166478013143,1295.4448547541695,37447815.0
2006-09-05,1296.5453066216492,1333.4864142275399,1272.790220448676,1330.169193553098,48943707.0
2006-09-06,1298.3934922118347,1303.2167336132861,1248.2016550576523,1251.7663549100619,50769286.0
2006-09-07,1241.0895470471023,1273.6499166680262,1222.8501505949798,1234.1438451823644,52184943.0
2006-09-08,1243.537135873095,1265.6760526962573,1233.4068840040725,1257.454263281957,41167905.0
2006-09-11,1229.5935151099393,1295.7664259603293,1218.0063994296536,1279.1395345428084,47865085.0
2006-09-12,1283.9611798503454,1361.1558362175203,1281.7263651641272,1356.5574972897746,56727702.0
2006-09-13,1355.4742989252823,1381.2276633264203,1347.0662349269585,1377.265688590761,52561811.0
2006-09-14,1368.0556039884866,1390.5981004158136,1361.9766833853007,1382.2816709587046,51603255.0
2006-09-15,1411.0754093465584,1432.6128393541128,1385.9181609835678,1398.7097663806287,69380755.0
2006-09-18,1396.2422206451295,1427.1799957991268,1381.659337995095,1397.968270729599,54078042.0
2006-09-19,1413.1539487948628,1413.1539487948628,1336.6249255144287,1369.3985629117692,58759796.0
2006-09-20,1407.2857784390385,1440.5234787386978,1405.3761849366595,1430.8834813929172,61161695.0
2006-09-21,1439.988722437112,1454.5560943538392,1394.0078562498816,1403.4928114554737,56307327.0
2006-09-22,1399.0631628749263,1399.0631628749263,1354.936213795434,1371.2521526156918,46516382.0
2006-09-25,1393.9968255434069,1451.7275923893328,1352.467749481944,1442.2034520131692,51808358.0
2006-09-26,1440.7614438797605,1466.3836746498146,1426.2739045488458,1465.3028487680278,56816693.0
2006-09-27,1455.5531842158964,1482.166843437989,1436.0874160947449,1455.9006547192187,57606590.0
2006-09-28,1463.1816344763263,1476.0185856443118,1428.1641014533104,1471.4678818390248,51000379.0
2006-09-29,1483.263952350072,1483.263952350072,1450.4385441752734,1451.598528326236,51194181.0
2006-10-02,1441.5678618770485,1455.5879229988257,1391.882822782532,1395.4203856686652,49980801.0
2006-10-03,1386.3186340984587,1430.9391780919084,1370.5174722967056,1414.5502254686319,54999024.0
2006-10-04,1406.9697829150502,1520.1863254828402,1398.9010216226795,1520.1863254828402,61877575.0
2006-10-05,1517.2566448872567,1545.2977303565383,1506.4733928353392,1542.623478391193,53990181.0
2006-10-06,1523.420897690468,1546.1850247712791,1512.9081280821279,1530.1068449881586,47248931.0
2006-10-09,1525.5296733042346,1566.8039539307247,1521.2882352267472,1546.9458971154731,41960628.0
2006-10-10,1552.8187481329217,1566.6851103593056,1520.4090482789568,1552.9582444221883,49731910.0
2006-10-11,1534.028775652011,1575.4263531254442,1505.5659424147368,1547.3749573846123,56377672.0
2006-10-12,1568.7016450403123,1623.1842757746026,1564.3250738692232,1622.1438042498428,56613851.0
2006-10-13,1618.8872522889847,1652.4547884037463,1610.9405983603983,1646.6392729366628,54821891.0
2006-10-16,1649.5565862754656,1665.3054645967197,1642.312018358067,1647.7271704704467,51519067.0
2006-10-17,1620.5163388328808,1620.5163388328808,1568.9609684172547,1596.167840034458,60060189.0
2006-10-18,1619.695748048765,1629.368737038715,1555.6624736439694,1571.2971397238778,60195794.0
2006-10-19,1566.6132059923918,1606.3626380506055,1550.3756344124822,1586.8202009413667,56521470.0
2006-10-20,1586.8202009413667,1606.5719851174308,1555.685744058864,1595.721252241461,54300377.0
2006-10-23,1586.2008497479949,1659.664039185077,1576.16003732184,1641.4503190706248,51515112.0
2006-10-24,1635.3445193831908,1643.8542520629094,1585.3388092695877,1607.0136093847673,52458695.0
2006-10-25,1616.5495156218408,1652.217223163579,1600.763198205721,1643.189441834048,59349111.0
2006-10-26,1654.5229460388118,1697.7137605388873,1619.5346473748805,1692.5499103569537,66094317.0
2006-10-27,1680.7007515980963,1685.3661026160846,1601.7657997697536,1615.4571572039824,64100080.0
2006-10-30,1610.322035814144,1664.4658306703443,1599.2284213956539,1644.154090931265,48709789.0
2006-10-31,1661.3394806019624,1677.1784899207694,1627.7932603246368,1657.6295368452684,54302637.0
