Date,tqqq_mock
1985-02-20,6.765491962957537
1985-02-21,6.659838513033422
1985-02-22,6.587441638917387
1985-02-25,6.387751176221647
1985-02-26,6.661769444659021
1985-02-27,6.492854911757194
1985-02-28,6.548230229553698
1985-03-01,6.778888935321535
1985-03-04,6.551168365809906
1985-03-05,6.423905782264936
1985-03-06,6.007682120342427
1985-03-07,5.684501284583906
1985-03-08,5.597505013686166
1985-03-11,5.497030887559965
1985-03-12,5.575052782656533
1985-03-13,4.952327035052925
1985-03-14,4.9390910674453234
1985-03-15,5.01177189636351
1985-03-18,4.9784253143891055
1985-03-19,5.257346524422247
1985-03-20,5.126681704455552
1985-03-21,5.10638093190558
1985-03-22,5.011901373598563
1985-03-25,4.691889661420581
1985-03-26,4.742967443475432
1985-03-27,4.968014272572208
1985-03-28,4.968014272572208
1985-03-29,5.034256050514446
1985-04-01,5.0676582278455085
1985-04-02,4.913337460097245
1985-04-03,4.584536863540786
1985-04-04,4.515408946464565
1985-04-08,4.372299554224646
1985-04-09,4.378385976524937
1985-04-10,4.610140879687594
1985-04-11,4.742523524782045
1985-04-12,4.723265759991312
1985-04-15,4.800106827235342
1985-04-16,4.871274454069991
1985-04-17,4.93659469967914
1985-04-18,4.725763411313596
1985-04-19,4.604098061873424
1985-04-22,4.339678237272238
1985-04-23,4.430527481315336
1985-04-24,4.399838415081191
1985-04-25,4.436502463302444
1985-04-26,4.3689241568820085
1985-04-29,4.0830399781431606
1985-04-30,4.001576094431045
1985-05-01,3.8752296637014263
1985-05-02,3.82461202615824
1985-05-03,3.9919056050030624
1985-05-06,3.934585270793544
1985-05-07,3.9970484368691115
1985-05-08,4.037206704951198
1985-05-09,4.308571369019215
1985-05-10,4.7178813534564235
1985-05-13,4.698747833647792
1985-05-14,4.514287018540199
1985-05-15,4.55146643813607
1985-05-16,4.651146875119781
1985-05-17,4.846987279427016
1985-05-20,5.07404064678215
1985-05-21,4.980506327947388
1985-05-22,4.7956919822093145
1985-05-23,4.576739475802661
1985-05-24,4.545507216265888
1985-05-28,4.396261756778402
1985-05-29,4.317155546890545
1985-05-30,4.094659697725042
1985-05-31,4.146940106362326
1985-06-03,4.07080026159824
1985-06-04,4.024508595972385
1985-06-05,3.7832583479324815
1985-06-06,3.8108402872050346
1985-06-07,3.766503179585902
1985-06-10,3.794001218620829
1985-06-11,3.716634625463476
1985-06-12,3.48761986253639
1985-06-13,3.1999479643288633
1985-06-14,3.2790294322533495
1985-06-17,3.1585277717741675
1985-06-18,3.104627066328227
1985-06-19,3.1240120118347505
1985-06-20,3.1580653571402353
1985-06-21,3.378532160979768
1985-06-24,3.6763072623878092
1985-06-25,4.029158352954403
1985-06-26,4.110986019929508
1985-06-27,4.2471663852551655
1985-06-28,4.126237497343176
1985-07-01,4.209310314767531
1985-07-02,4.0890951780402585
1985-07-03,4.012417254119164
1985-07-05,4.076509167853399
1985-07-08,3.935231089874034
1985-07-09,3.8029229556391715
1985-07-10,3.909815596211382
1985-07-11,4.007180097645382
1985-07-12,4.024633580919993
1985-07-15,4.047975446497446
1985-07-16,4.340830474315579
1985-07-17,4.726679443679811
1985-07-18,4.623217458811044
1985-07-19,4.744325293783045
1985-07-22,4.737845150075165
1985-07-23,4.834977201422407
1985-07-24,4.795612273857314
1985-07-25,4.86739757954865
1985-07-26,4.893759214262838
1985-07-29,4.655721108224073
1985-07-30,4.598115972011273
1985-07-31,4.661605212989107
1985-08-01,4.840953116480517
1985-08-02,4.840953116480517
1985-08-05,4.703132587050697
1985-08-06,4.477717035200919
1985-08-07,4.365451347142186
1985-08-08,4.469745632179616
1985-08-09,4.451056910979249
1985-08-12,4.345449715456301
1985-08-13,4.2353616110971
1985-08-14,4.253399011736393
1985-08-15,4.193091241163973
1985-08-16,4.115410264604378
1985-08-19,4.115410264604378
1985-08-20,4.23938452735502
1985-08-21,4.281504490971711
1985-08-22,4.130105646077189
1985-08-23,4.059116253184449
1985-08-26,4.076663422979362
1985-08-27,4.147052610562698
1985-08-28,4.218221151198553
1985-08-29,4.170252345148199
1985-08-30,4.12263673941365
1985-09-03,4.039924035472712
1985-09-04,3.9116520344402788
1985-09-05,3.8374329480805898
1985-09-06,3.9784014285419964
1985-09-09,4.024569639624212
1985-09-10,3.850142032261461
1985-09-11,3.686327915337129
1985-09-12,3.6588782477403603
1985-09-13,3.533203595641431
1985-09-16,3.4584294390498864
1985-09-17,3.2951423359326113
1985-09-18,3.4329376031605525
1985-09-19,3.684443306234524
1985-09-20,3.640591794037887
1985-09-23,3.7439414252719603
1985-09-24,3.533473893798372
1985-09-25,3.368155476619258
1985-09-26,3.368155476619258
1985-09-30,3.280285252148552
1985-10-01,3.4174592303329434
1985-10-02,3.2244668474329634
1985-10-03,3.1893145863463355
1985-10-04,3.0596806380194557
1985-10-07,2.9383656645168696
1985-10-08,2.7823941144548465
1985-10-09,2.84168354075582
1985-10-10,2.87404778344047
1985-10-11,3.0556788890510758
1985-10-14,3.263959101408281
1985-10-15,3.263959101408281
1985-10-16,3.3801626294318
1985-10-17,3.411171225936851
1985-10-18,3.348793189491342
1985-10-21,3.2666143702072135
1985-10-22,3.3828508924282574
1985-10-23,3.4293725317425543
1985-10-24,3.518017692729919
1985-10-25,3.4119968773942264
1985-10-28,3.3600298573758867
1985-10-29,3.4886591351605216
1985-10-30,3.5360935490567513
1985-10-31,3.5148249635242563
1985-11-01,3.5730862576807363
1985-11-04,3.466030616730492
1985-11-05,3.539501234242177
1985-11-06,3.624610471196792
1985-11-07,3.678623648738397
1985-11-08,3.782240597565465
1985-11-11,3.9210337124612584
1985-11-12,4.040360443985208
1985-11-13,3.9882255315328066
1985-11-14,4.091619405259072
1985-11-15,4.0799410361857555
1985-11-18,4.120741494699039
1985-11-19,4.267408235613649
1985-11-20,4.273411808556293
1985-11-21,4.453580436121768
1985-11-22,4.509082584141571
1985-11-25,4.4033982530790095
1985-11-26,4.458493880048964
1985-11-27,4.668307466978955
1985-11-29,4.693730169032851
1985-12-02,4.61081165353606
1985-12-03,4.648640956215434
1985-12-04,5.066975527476541
1985-12-05,5.127235577615194
1985-12-06,4.958545500356522
1985-12-09,5.050977375551493
1985-12-10,5.08438534946274
1985-12-11,5.252134056731688
1985-12-12,5.334355377328708
1985-12-13,5.500452511102429
1985-12-16,5.451040723767749
1985-12-17,5.226472753047343
1985-12-18,5.103579673080307
1985-12-19,5.137194526579718
1985-12-20,5.204706999785444
1985-12-23,5.075345691369157
1985-12-24,5.001664986168779
1985-12-26,5.048106836183346
1985-12-27,5.2283240437112015
1985-12-30,5.330720109525776
1985-12-31,5.406762477050003
1986-01-02,5.337003275867062
1986-01-03,5.350833256178183
1986-01-06,5.330044992689753
1986-01-07,5.558144902182617
1986-01-08,5.302515673604416
1986-01-09,5.116605014889289
1986-01-10,5.109875395630801
1986-01-13,5.1233215138090955
1986-01-14,5.076190735836389
1986-01-15,5.256896996103434
1986-01-16,5.4485648784483836
1986-01-17,5.469581090547525
1986-01-20,5.385313453183736
1986-01-21,5.378361023048898
1986-01-22,5.232492344059208
1986-01-23,5.205196926052799
1986-01-24,5.334393419978294
1986-01-27,5.396571694011818
1986-01-28,5.466172875322044
1986-01-29,5.557409954758588
1986-01-30,5.500656859649918
1986-01-31,5.542936151973775
1986-02-03,5.663316600209809
1986-02-04,5.641774629544034
1986-02-05,5.677592878570904
1986-02-06,5.814234751927286
1986-02-07,5.894564029039165
1986-02-10,6.108237938666694
1986-02-11,6.221316137797875
1986-02-12,6.297601339936633
1986-02-13,6.37449533684895
1986-02-14,6.5062328524335244
1986-02-18,6.694685172391966
1986-02-19,6.558714977016269
1986-02-20,6.653418287234943
1986-02-21,6.844594794911888
1986-02-24,6.747249762307613
1986-02-25,6.650797872725879
1986-02-26,6.396004080416486
1986-02-27,6.60558022544122
1986-02-28,6.621437308803057
1986-03-03,6.415066711127161
1986-03-04,6.43839453948488
1986-03-05,6.2591349042836075
1986-03-06,6.320345864661061
1986-03-07,6.174049515803296
1986-03-10,6.265050957755156
1986-03-11,6.563616290824873
1986-03-12,6.705607482524822
1986-03-13,6.6736182574716665
1986-03-14,6.721457531012247
1986-03-17,6.649361433908184
1986-03-18,6.8243530248011455
1986-03-19,6.872886568720123
1986-03-20,6.897258828765695
1986-03-21,6.758816592843978
1986-03-24,6.549835831714245
1986-03-25,6.415963958844427
1986-03-26,6.501438290586827
1986-03-27,6.564121733692858
1986-03-31,6.6429727876453315
1986-04-01,6.364858311692836
1986-04-02,6.341677243596388
1986-04-03,6.172063977628682
1986-04-04,5.982698053622809
1986-04-07,5.9084763481133225
1986-04-08,6.210341629013894
1986-04-09,6.225539121312579
1986-04-10,6.530101175515074
1986-04-11,6.60860809602146
1986-04-14,6.917171322375242
1986-04-15,7.063827369007031
1986-04-16,7.485002287037272
1986-04-17,7.6992687219777824
1986-04-18,7.760359975721225
1986-04-21,7.856865963119778
1986-04-22,7.7949584916180665
1986-04-23,7.645399265182266
1986-04-24,7.914717479829845
1986-04-25,8.181221956685432
1986-04-28,8.290112444415298
1986-04-29,8.052145213530723
1986-04-30,7.603106529508986
1986-05-01,7.525265689117279
1986-05-02,7.662733789398682
1986-05-05,7.958315306101394
1986-05-06,7.789070092553727
1986-05-07,7.569464861643772
1986-05-08,7.509112101784498
1986-05-09,7.543422333607586
1986-05-12,7.440187574613936
1986-05-13,7.346401040376904
1986-05-14,7.295663813739395
1986-05-15,7.059944711714877
1986-05-16,6.886905971567122
1986-05-19,6.886905971567122
1986-05-20,6.951766985224016
1986-05-21,6.853879057320993
1986-05-22,7.039783409599172
1986-05-23,6.957545039672192
1986-05-27,6.998358898168362
1986-05-28,6.916435832178246
1986-05-29,6.916435832178246
1986-05-30,6.932690135408777
1986-06-02,6.867562054839101
1986-06-03,6.8513744435045485
1986-06-04,6.746334569501075
1986-06-05,6.858327703362405
1986-06-06,6.72088973464907
1986-06-09,6.258105156959022
1986-06-10,6.174344336658773
1986-06-11,6.106412080902077
1986-06-12,6.083929956638435
1986-06-13,6.3007395677405835
1986-06-16,6.0484057033128495
1986-06-17,5.81759054857716
1986-06-18,5.643377041938741
1986-06-19,5.650499501316836
1986-06-20,5.586395754188141
1986-06-23,5.551045050461536
1986-06-24,5.607371460723016
1986-06-25,5.720758383636297
1986-06-26,5.648975454289345
1986-06-27,5.563523928685862
1986-06-30,5.753886435420413
1986-07-01,5.804323848997206
1986-07-02,5.9274954162823095
1986-07-03,5.8613908251228795
1986-07-07,5.329141389806915
1986-07-08,4.904548944382879
1986-07-09,5.053698782636587
1986-07-10,4.908260962828387
1986-07-11,4.862848260487062
1986-07-14,4.4824416833170435
1986-07-15,4.127956419043449
1986-07-16,4.087435048455761
1986-07-17,4.081684620047747
1986-07-18,3.9782253547150184
1986-07-21,3.8256125827055434
1986-07-22,3.8476510474661865
1986-07-23,3.8918927509509036
1986-07-24,3.864036201364135
1986-07-25,3.9749514467238685
1986-07-28,3.8281075728597607
1986-07-29,3.717891158453114
1986-07-30,3.793594850973962
1986-07-31,3.8100235353991576
1986-08-01,3.749599480143383
1986-08-04,3.5647578949953833
1986-08-05,3.580537921340058
1986-08-06,3.5014145623413264
1986-08-07,3.5482079800234123
1986-08-08,3.663563329771154
1986-08-11,3.9472595813500946
1986-08-12,4.042697413261244
1986-08-13,4.094010401586516
1986-08-14,4.151484464705869
1986-08-15,4.192088374440944
1986-08-18,4.192088374440944
1986-08-19,4.127885030639354
1986-08-20,4.208779893286448
1986-08-21,4.179526748722919
1986-08-22,4.220296652985023
1986-08-25,4.14409881870121
1986-08-26,4.283115719250297
1986-08-27,4.306782875671978
1986-08-28,4.318656526403145
1986-08-29,4.360295733795958
1986-09-02,4.222632705588043
1986-09-03,4.251943378985645
1986-09-04,4.440356194510299
1986-09-05,4.385866056459855
1986-09-08,4.247731354573361
1986-09-09,4.294785548775747
1986-09-10,4.122986088617771
1986-09-11,3.6903469518325345
1986-09-12,3.4437162505705006
1986-09-15,3.448843016226005
1986-09-16,3.407812056433555
1986-09-17,3.47397059271981
1986-09-18,3.4842779623252165
1986-09-19,3.479111214530427
1986-09-22,3.561633854717184
1986-09-23,3.5302158350920387
1986-09-24,3.5354223799806745
1986-09-25,3.363457114424632
1986-09-26,3.343280974997367
1986-09-29,3.197568597164783
1986-09-30,3.319581615725931
1986-10-01,3.424567742418188
1986-10-02,3.388863768085045
1986-10-03,3.3179390787294185
1986-10-06,3.2979508559053516
1986-10-07,3.3278129190651033
1986-10-08,3.2977763159461717
1986-10-09,3.238050458498719
1986-10-10,3.2528074943817407
1986-10-13,3.2774679520694705
1986-10-14,3.2824266286515242
1986-10-15,3.4015148242704445
1986-10-16,3.406591626122529
1986-10-17,3.447245274055724
1986-10-20,3.3448233609519726
1986-10-21,3.3749520695088053
1986-10-22,3.3951575603328004
1986-10-23,3.435719898169679
1986-10-24,3.4868115572167824
1986-10-27,3.5641863673164376
1986-10-28,3.642659276634009
1986-10-29,3.7434710803388387
1986-10-30,3.8082722020055373
1986-10-31,3.879251829378882
1986-11-03,3.8737258146011437
1986-11-04,3.895808795130136
1986-11-05,3.9401361098409513
1986-11-06,3.9568804992357065
1986-11-07,4.012849646204934
1986-11-10,4.063681328780293
1986-11-11,4.120616225903216
1986-11-12,4.068911704931053
1986-11-13,3.9435446848469957
1986-11-14,4.105467210346184
1986-11-17,3.996600362692939
1986-11-18,3.760113413376991
1986-11-19,3.6140391552133644
1986-11-20,3.751115014880359
1986-11-21,3.8969176206163905
1986-11-24,3.9910001942150073
1986-11-25,4.086533653269015
1986-11-26,4.212071866021436
1986-11-28,4.310990662098507
1986-12-01,4.287360668291033
1986-12-02,4.41684028989343
1986-12-03,4.506829288267913
1986-12-04,4.5311408027810165
1986-12-05,4.464049913031525
1986-12-08,4.397610134275934
1986-12-09,4.343772449214401
1986-12-10,4.355644360786355
1986-12-11,4.302140904735772
1986-12-12,4.201892171289066
1986-12-15,4.132202521931268
1986-12-16,4.137947547500099
1986-12-17,4.045952192325489
1986-12-18,4.0176211892733775
1986-12-19,4.090946544941375
1986-12-22,4.062412441742366
1986-12-23,3.960157017475554
1986-12-24,4.05514417645065
1986-12-26,4.066489449981829
1986-12-29,3.9869176224643113
1986-12-30,4.014975106616149
1986-12-31,4.048794649890927
1987-01-02,4.17914825373493
1987-01-05,4.485717004403048
1987-01-06,4.782277816510167
1987-01-07,5.110157331490575
1987-01-08,5.320675372583667
1987-01-09,5.394941801434944
1987-01-12,5.5584466454488854
1987-01-13,5.634836169102923
1987-01-14,5.971132778417281
1987-01-15,6.138383584123366
1987-01-16,6.108771288845018
1987-01-19,6.440821356134777
1987-01-20,6.517155206045367
1987-01-21,6.309473907617164
1987-01-22,6.542954885668444
1987-01-23,6.442728683366439
1987-01-26,6.358766983991922
1987-01-27,6.51769247068829
1987-01-28,6.586901519422828
1987-01-29,6.463020744577545
1987-01-30,6.516553877616513
1987-02-02,6.847147924131975
1987-02-03,7.03762021407218
1987-02-04,7.4415134580940245
1987-02-05,7.6257001785560385
1987-02-06,7.566165730257379
1987-02-09,7.464619612642644
1987-02-10,7.254916169138725
1987-02-11,7.699555545523286
1987-02-12,7.682444305946539
1987-02-13,8.092447028847412
1987-02-17,8.657646124528005
1987-02-18,8.546988199634347
1987-02-19,8.373247417063345
1987-02-20,8.31910817420245
1987-02-23,8.157376455155273
1987-02-24,8.254957222682652
1987-02-25,8.505276623933833
1987-02-26,8.641986818463582
1987-02-27,8.770896537106033
1987-03-02,8.640748125437574
1987-03-03,8.65915372685076
1987-03-04,8.926513802666534
1987-03-05,9.020535277585402
1987-03-06,8.812286596210964
1987-03-09,8.607197330227109
1987-03-10,8.7999995302978
1987-03-11,8.837246623780217
1987-03-12,8.678490290878253
1987-03-13,8.300074275732815
1987-03-16,8.049057425779107
1987-03-17,8.286319485938481
1987-03-18,8.214700148268356
1987-03-19,8.179082766243148
1987-03-20,8.179082766243148
1987-03-23,8.179082766243148
1987-03-24,8.418789679025268
1987-03-25,8.364514199814877
1987-03-26,8.301473625682302
1987-03-27,7.951912486401435
1987-03-30,7.185007227876704
1987-03-31,7.38064245261971
1987-04-01,7.463584645869361
1987-04-02,7.906340645408475
1987-04-03,8.244398394123866
1987-04-06,8.164265314894955
1987-04-07,7.951894820324114
1987-04-08,7.995381877873636
1987-04-09,7.820808091763728
1987-04-10,7.812209378486528
1987-04-13,7.50266701745201
1987-04-14,6.857830540393473
1987-04-15,7.26830823836834
1987-04-16,7.505918254347422
1987-04-20,7.372080431603043
1987-04-21,7.686258359882561
1987-04-22,7.550374881282006
1987-04-23,7.407669621857644
1987-04-24,7.250134694072027
1987-04-27,7.209252197613232
1987-04-28,7.478078631733573
1987-04-29,7.703273492329994
1987-04-30,7.932815795143016
1987-05-01,7.99345850856009
1987-05-04,8.028289599865095
1987-05-05,8.51722579998084
1987-05-06,8.553501381011275
1987-05-07,8.58987015821726
1987-05-08,8.790469649685882
1987-05-11,8.670155336551602
1987-05-12,8.862786090478028
1987-05-13,9.086065553116748
1987-05-14,9.29406256856822
1987-05-15,8.92952256474625
1987-05-18,8.677179063011081
1987-05-19,8.301089132550594
1987-05-20,8.069386090206287
1987-05-21,8.244368099173371
1987-05-22,8.155650214912859
1987-05-26,8.384686753663523
1987-05-27,8.348814150836555
1987-05-28,8.500829911273014
1987-05-29,8.419410856940662
1987-06-01,8.374447760677398
1987-06-02,8.123582311213857
1987-06-03,8.299269613495662
1987-06-04,8.325981873580384
1987-06-05,8.299214001026613
1987-06-08,8.317012571852098
