Date,qqq
1987/5/18,5.849895853095783
1987/5/19,5.760532631672821
1987/5/20,5.703866106
1987/5/21,5.747458666148359
1987/5/22,5.725662654
1987/5/26,5.782330250500085
1987/5/27,5.773611417191128
1987/5/28,5.810661639
1987/5/29,5.7910480126992985
1987/6/1,5.780149471063102
1987/6/2,5.719122457894249
1987/6/3,5.762715017774418
1987/6/4,5.769252001
1987/6/5,5.762715017774418
1987/6/8,5.7670706855447955
1987/6/9,5.825920668160768
1987/6/10,5.751815405
1987/6/11,5.725662654
1987/6/12,5.753995113355718
1987/6/15,5.708224451812925
1987/6/16,5.7278396845385915
1987/6/17,5.738737690619916
1987/6/18,5.760532631672821
1987/6/19,5.7954074293537765
1987/6/22,5.808484608207468
1987/6/23,5.756174286128086
1987/6/24,5.769252001
1987/6/25,5.725662654
1987/6/26,5.653736028070918
1987/6/29,5.636297825898134
1987/6/30,5.618862301499706
1987/7/1,5.557836359440596
1987/7/2,5.610145610410235
1987/7/6,5.573093246621528
1987/7/7,5.520784531206759
1987/7/8,5.512066769007546
1987/7/9,5.512066769007546
1987/7/10,5.492450465172137
1987/7/13,5.568734901076792
1987/7/14,5.673351796351456
1987/7/15,5.679891456888045
1987/7/16,5.756174286128086
1987/7/17,5.775790589963496
1987/7/20,5.712584939577146
1987/7/21,5.666812671369739
1987/7/22,5.662455396934747
1987/7/23,5.631942158127756
1987/7/24,5.662455396934747
1987/7/27,5.647197974198944
1987/7/28,5.655916271953029
1987/7/29,5.649378753635927
1987/7/30,5.684249266877909
1987/7/31,5.675531504678696
1987/8/3,5.6428390930993375
1987/8/4,5.671173159
1987/8/5,5.719122457894249
1987/8/6,5.843355657004323
1987/8/7,5.893485199646723
1987/8/10,5.923998974008585
1987/8/11,5.923998974008585
1987/8/12,5.904384277
1987/8/13,5.919639557354107
1987/8/14,5.958872165024926
1987/8/17,5.926180289000439
1987/8/18,5.852073419203537
1987/8/19,5.882589335784885
1987/8/20,5.956692456697687
1987/8/21,6.004642827
1987/8/24,6.004642827
1987/8/25,6.046054607010906
1987/8/26,6.019899714
1987/8/27,6.017718398756797
1987/8/28,5.9719493438786175
1987/8/31,6.009001707667326
1987/9/1,5.969770706661122
1987/9/2,5.921818730126475
1987/9/3,5.8564355136323725
1987/9/4,5.7910480126992985
1987/9/8,5.703866106
1987/9/9,5.736558517847548
1987/9/10,5.852073419203537
1987/9/11,5.867331913049083
1987/9/14,5.8411780908965705
1987/9/15,5.801946554335494
1987/9/16,5.828098234
1987/9/17,5.8716902585938175
1987/9/18,5.860792252512494
1987/9/21,5.740918470056898
1987/9/22,5.849895853095783
1987/9/23,5.956692456697687
1987/9/24,5.932717807317542
1987/9/25,5.9675899272241395
1987/9/28,5.991565112159156
1987/9/29,5.9828484210696855
1987/9/30,6.039514946474317
1987/10/1,6.174646151665715
1987/10/2,6.250932194234985
1987/10/5,6.333753612901871
1987/10/6,6.198623478820217
1987/10/7,6.163749752249005
1987/10/8,6.067850083618683
1987/10/9,6.041695725911299
1987/10/12,5.991565112159156
1987/10/13,6.009001707667326
1987/10/14,5.902204568510552
1987/10/15,5.758355601
1987/10/16,5.418345202039848
1987/10/19,5.418345202039848
1987/10/20,3.951512625443732
1987/10/21,4.280623947332756
1987/10/22,3.9863858164600723
1987/10/23,3.8861264633978365
1987/10/26,3.380472691
1987/10/27,3.4502180023520377
1987/10/28,3.417523984108065
1987/10/29,3.711762382758184
1987/10/30,3.914461064987331
1987/11/2,3.9384359821449113
1987/11/3,3.840355801855043
1987/11/4,3.803303170288899
1987/11/5,3.862151546240256
1987/11/6,3.803303170288899
1987/11/9,3.6768899950741507
1987/11/10,3.570092855917376
1987/11/11,3.622401571332144
1987/11/12,3.718300972
1987/11/13,3.720480680512269
1987/11/16,3.711762382758184
1987/11/17,3.6550945184663735
1987/11/18,3.670352476757048
1987/11/19,3.578809011451975
1987/11/20,3.5613740226084194
1987/11/23,3.528681611029061
1987/11/24,3.602786070829042
1987/11/25,3.5613740226084194
1987/11/27,3.567912879812701
1987/11/30,3.404447073031809
1987/12/1,3.402266829149698
1987/12/2,3.4153450791131332
1987/12/3,3.2932902494431198
1987/12/4,3.232263236274267
1987/12/7,3.251879272332241
1987/12/8,3.312907088833401
1987/12/9,3.4218834007625434
1987/12/10,3.4131653707858938
1987/12/11,3.463294110095987
1987/12/14,3.622401571332144
1987/12/15,3.646377024044596
1987/12/16,3.803303170288899
1987/12/17,3.7836884731181044
1987/12/18,3.85223307
1987/12/21,3.8887903133289634
1987/12/22,3.9024994469310936
1987/12/23,3.934485997189739
1987/12/24,3.9641897448083703
1987/12/28,3.8316696373932513
1987/12/29,3.838524204194316
1987/12/30,3.8636588654262547
1987/12/31,3.8979303605444002
1988/1/4,4.023595633381019
1988/1/5,4.030450467959519
1988/1/6,4.080717380426474
1988/1/7,4.030450467959519
1988/1/8,3.827099747674251
1988/1/11,3.8042519057438633
1988/1/12,3.7448454816163435
1988/1/13,3.7334207573188425
1988/1/14,3.7060035612243256
1988/1/15,3.792826378114055
1988/1/18,3.8156763622639285
1988/1/19,3.7608398278554094
1988/1/20,3.6694463179143724
1988/1/21,3.651167830148114
1988/1/22,3.6808699711021307
1988/1/25,3.6945799080365678
1988/1/26,3.6557374520896784
1988/1/27,3.6465971370968058
1988/1/28,3.6991495299781323
1988/1/29,3.6877248056806313
1988/2/1,3.6648758926405005
1988/2/2,3.642028050710113
1988/2/3,3.5734826504768993
1988/2/4,3.5643434065937702
1988/2/5,3.5643434065937702
1988/2/8,3.5666288870081417
1988/2/9,3.6077560200370957
1988/2/10,3.6694463179143724
1988/2/11,3.678585294020066
1988/2/12,3.717428553299263
1988/2/16,3.7608398278554094
1988/2/17,3.758553544
1988/2/18,3.765409449796974
1988/2/19,3.806536315048492
1988/2/22,3.9390572257959184
1988/2/23,3.9367720131589823
1988/2/24,4.000748059228067
1988/2/25,3.9847537129890007
1988/2/26,3.9984615077039516
1988/2/29,4.053300184331957
1988/3/1,4.041874656702149
1988/3/2,4.1241278516503135
1988/3/3,4.149262245104816
1988/3/4,4.197243677157399
1988/3/7,4.256649297952611
1988/3/8,4.302346052923129
1988/3/9,4.318339060275016
1988/3/10,4.236085865326852
1988/3/11,4.213236952286722
1988/3/14,4.236085865326852
1988/3/15,4.2086675981225925
1988/3/16,4.240654148381238
1988/3/17,4.249794731151546
1988/3/18,4.226946621443723
1988/3/21,4.167540197316203
1988/3/22,4.174395031894703
1988/3/23,4.153830528159202
1988/3/24,4.019025743662018
1988/3/25,3.950481146761112
1988/3/28,3.9596203906442415
1988/3/29,4.007601287141953
1988/3/30,3.952765288288305
1988/3/31,4.009887303111196
1988/4/4,3.950481146761112
1988/4/5,3.977898878
1988/4/6,4.073862278070537
1988/4/7,4.067007711269473
1988/4/8,4.114989411099491
1988/4/11,4.158400150100766
1988/4/12,4.176679976754204
1988/4/13,4.181249330918333
1988/4/14,4.035020089901084
1988/4/15,4.021310420744083
1988/4/18,4.021310420744083
1988/4/19,4.046444814198585
1988/4/20,4.023595633381019
1988/4/21,4.000748059228067
1988/4/22,4.028165523100019
1988/4/25,4.041874656702149
1988/4/26,4.094425442918861
1988/4/27,4.1309829540062495
1988/4/28,4.158400150100766
1988/4/29,4.162969772042331
1988/5/2,4.174395031894703
1988/5/3,4.194958464520463
1988/5/4,4.190388574801462
1988/5/5,4.1835340080003975
1988/5/6,4.178964921613704
1988/5/9,4.108134308743555
1988/5/10,4.073862278070537
1988/5/11,3.9938934924270018
1988/5/12,4.019025743662018
1988/5/13,4.089856088754732
1988/5/16,4.1241278516503135
1988/5/17,4.085285127925988
1988/5/18,3.9916082797900656
1988/5/19,3.9687599023048064
1988/5/20,3.9641897448083703
1988/5/23,3.9070698722049655
1988/5/24,3.9550496975929335
1988/5/25,3.9641897448083703
1988/5/26,3.9733295242463713
1988/5/27,3.9573362491170485
1988/5/31,4.048729491
1988/6/1,4.1241278516503135
1988/6/2,4.110418718048184
1988/6/3,4.151546654409445
1988/6/6,4.197243677157399
1988/6/7,4.224661408806787
1988/6/8,4.293205737930257
1988/6/9,4.297775895426693
1988/6/10,4.332047658322274
1988/6/13,4.318339060275016
1988/6/14,4.320623737357081
1988/6/15,4.3000611080636295
1988/6/16,4.238370006854045
1988/6/17,4.240654148381238
1988/6/20,4.204097440626156
1988/6/21,4.284066226269692
1988/6/22,4.345758666366455
1988/6/23,4.364036083
1988/6/24,4.348042540116212
1988/6/27,4.318339060275016
1988/6/28,4.3800301614846004
1988/6/29,4.377744413292793
1988/6/30,4.4211578300684256
1988/7/1,4.407447893133988
1988/7/5,4.446289277971135
1988/7/6,4.414303531044797
1988/7/7,4.391452743562615
1988/7/8,4.348042540116212
1988/7/11,4.306915139309822
1988/7/12,4.274927250163998
1988/7/13,4.268072951140369
1988/7/14,4.274927250163998
1988/7/15,4.279497675
1988/7/18,4.286351706684064
1988/7/19,4.236085865326852
1988/7/20,4.224661408806787
1988/7/21,4.135553647057558
1988/7/22,4.117274623736427
1988/7/25,4.117274623736427
1988/7/26,4.098995064860425
1988/7/27,4.021310420744083
1988/7/28,4.051012026143228
1988/7/29,4.092141033614232
1988/8/1,4.108134308743555
1988/8/2,4.094425442918861
1988/8/3,4.080717380426474
1988/8/4,4.0784316322346665
1988/8/5,4.039589711842648
1988/8/8,4.023595633381019
1988/8/9,3.9641897448083703
1988/8/10,3.8476626447451383
1988/8/11,3.8865053684694635
1988/8/12,3.8773669279186413
1988/8/15,3.7905425043642977
1988/8/16,3.8179607715685573
1988/8/17,3.7951121263058623
1988/8/18,3.799682016024863
1988/8/19,3.7882564883950542
1988/8/22,3.7197124270490196
1988/8/23,3.6991495299781323
1988/8/24,3.767693591324167
1988/8/25,3.735705969955778
1988/8/26,3.7334207573188425
1988/8/29,3.7631247727149097
1988/8/30,3.756270474
1988/8/31,3.715143072884891
1988/9/1,3.6168936572556105
1988/9/2,3.701434207060197
1988/9/6,3.6922938920673243
1988/9/7,3.658021861394307
1988/9/8,3.6694463179143724
1988/9/9,3.769978803961103
1988/9/12,3.799682016024863
1988/9/13,3.7951121263058623
1988/9/14,3.8339535111430085
1988/9/15,3.7882564883950542
1988/9/16,3.799682016024863
1988/9/19,3.7608398278554094
1988/9/20,3.7608398278554094
1988/9/21,3.765409449796974
1988/9/22,3.7608398278554094
1988/9/23,3.765409449796974
1988/9/26,3.731137419123957
1988/9/27,3.721998710795699
1988/9/28,3.737990647037843
1988/9/29,3.806536315048492
1988/9/30,3.8156763622639285
1988/10/3,3.7608398278554094
1988/10/4,3.756270474
1988/10/5,3.7265677971823923
1988/10/6,3.7197124270490196
1988/10/7,3.6922938920673243
1988/10/10,3.653451971675307
1988/10/11,3.6922938920673243
1988/10/12,3.651167830148114
1988/10/13,3.678585294020066
1988/10/14,3.7060035612243256
1988/10/17,3.721998710795699
1988/10/18,3.756270474
1988/10/19,3.7631247727149097
1988/10/20,3.8248150705921864
1988/10/21,3.799682016024863
1988/10/24,3.765409449796974
1988/10/25,3.7402761274522147
1988/10/26,3.7128578602479547
1988/10/27,3.648882081956306
1988/10/28,3.653451971675307
1988/10/31,3.660306270698936
1988/11/1,3.674016475410809
1988/11/2,3.6465971370968058
1988/11/3,3.6397441769603556
1988/11/4,3.6100409648965956
1988/11/7,3.5620589972891414
1988/11/8,3.6237492951664185
1988/11/9,3.628319184885419
1988/11/10,3.635173216131612
1988/11/11,3.575768130891271
1988/11/14,3.5643434065937702
1988/11/15,3.548349595909576
1988/11/16,3.5072227306580577
1988/11/17,3.502653376493929
1988/11/18,3.509507675517558
1988/11/21,3.440962275284345
1988/11/22,3.431822495846344
1988/11/23,3.470665755
1988/11/25,3.440962275284345
1988/11/28,3.4569563537459747
1988/11/29,3.5003676283021212
1988/11/30,3.548349595909576
1988/12/1,3.5917619415754656
1988/12/2,3.628319184885419
1988/12/5,3.683155451516502
1988/12/6,3.701434207060197
1988/12/7,3.6854401285985667
1988/12/8,3.6557374520896784
1988/12/9,3.648882081956306
1988/12/12,3.6146105868381606
1988/12/13,3.600901453236031
1988/12/14,3.6146105868381606
1988/12/15,3.6465971370968058
1988/12/16,3.696864049563761
1988/12/19,3.731137419123957
1988/12/20,3.737990647037843
1988/12/21,3.728853009819328
1988/12/22,3.7197124270490196
1988/12/23,3.7334207573188425
1988/12/27,3.7265677971823923
1988/12/28,3.737990647037843
1988/12/29,3.7791177800667963
1988/12/30,3.792826378114055
1989/1/3,3.7814032604811683
1989/1/4,3.8727975737545126
1989/1/5,3.8545180148785105
1989/1/6,3.8453779676630737
1989/1/9,3.8408078101666376
1989/1/10,3.8202457164280577
1989/1/11,3.8293854958660583
1989/1/12,3.8568032275154467
1989/1/13,3.8568032275154467
1989/1/16,3.8499467862723313
1989/1/17,3.797396803387927
1989/1/18,3.8339535111430085
1989/1/19,3.8773669279186413
1989/1/20,3.9047846595680293
1989/1/23,3.8865053684694635
1989/1/24,3.9230631473342883
1989/1/25,3.9710453827191783
1989/1/26,4.053300184331957
1989/1/27,4.035020089901084
1989/1/30,4.053300184331957
1989/1/31,4.098995064860425
1989/2/1,4.135553647057558
1989/2/2,4.169825409953139
1989/2/3,4.1835340080003975
1989/2/6,4.167540197316203
1989/2/7,4.229230227416044
1989/2/8,4.192673519660962
1989/2/9,4.162969772042331
1989/2/10,4.062437821550472
1989/2/13,4.048729491
1989/2/14,4.060153144468408
1989/2/15,4.096712262220412
1989/2/16,4.101280009719925
1989/2/17,4.1218437101231205
1989/2/21,4.103564954579426
1989/2/22,4.044158798229342
1989/2/23,4.051012026143228
1989/2/24,3.9893219960433868
1989/2/27,3.9916082797900656
1989/2/28,3.9870383900710653
1989/3/1,3.977898878
1989/3/2,4.003033271865003
1989/3/3,4.021310420744083
1989/3/6,4.085285127925988
1989/3/7,4.060153144468408
1989/3/8,4.041874656702149
1989/3/9,4.012170641306081
1989/3/10,4.009887303111196
1989/3/13,4.035020089901084
1989/3/14,4.023595633381019
1989/3/15,4.028165523100019
1989/3/16,4.071575994323858
1989/3/17,3.9550496975929335
1989/3/20,3.891074990411028
1989/3/21,3.932202658994853
1989/3/22,3.838524204194316
1989/3/23,3.8248150705921864
1989/3/27,3.811106740322364
1989/3/28,3.861373117234447
1989/3/29,3.8727975737545126
1989/3/30,3.8773669279186413
1989/3/31,3.913923903451159
1989/4/3,3.9230631473342883
1989/4/4,3.9070698722049655
1989/4/5,3.9207773991424806
1989/4/6,3.9070698722049655
1989/4/7,3.966475493000178
1989/4/10,3.975614201328436
1989/4/11,4.030450467959519
1989/4/12,4.051012026143228
1989/4/13,4.021310420744083
1989/4/14,4.094425442918861
1989/4/17,4.101280009719925
1989/4/18,4.1424076783037505
1989/4/19,4.156116812
1989/4/20,4.140122197889379
1989/4/21,4.167540197316203
1989/4/24,4.149262245104816
1989/4/25,4.140122197889379
1989/4/26,4.137836985252443
1989/4/27,4.172109016
1989/4/28,4.194958464520463
1989/5/1,4.210952542982093
1989/5/2,4.224661408806787
1989/5/3,4.236085865326852
1989/5/4,4.236085865326852
1989/5/5,4.256649297952611
1989/5/8,4.231514636720672
1989/5/9,4.247509250737174
1989/5/10,4.247509250737174
1989/5/11,4.281782084742499
1989/5/12,4.361752209273213
1989/5/15,4.391452743562615
1989/5/16,4.366321831214778
1989/5/17,4.400594665220103
1989/5/18,4.446289277971135
1989/5/19,4.5011255446022185
1989/5/22,4.498842474184769
1989/5/23,4.446289277971135
1989/5/24,4.464567765737393
1989/5/25,4.482847324613395
1989/5/26,4.523973922087477
1989/5/30,4.505696505430962
1989/5/31,4.539968268326543
1989/6/1,4.590235448570934
1989/6/2,4.6176526446654504
1989/6/5,4.512551072232027
1989/6/6,4.471421796983587
1989/6/7,4.530829024443414
1989/6/8,4.535399985272158
1989/6/9,4.503411292794026
1989/6/12,4.526259670279285
1989/6/13,4.459999750460444
1989/6/14,4.437150034088005
1989/6/15,4.357181516221906
1989/6/16,4.348042540116212
1989/6/19,4.334332871
1989/6/20,4.316054650970388
1989/6/21,4.320623737357081
1989/6/22,4.345758666366455
1989/6/23,4.398308113695988
1989/6/26,4.3800301614846004
1989/6/27,4.377744413292793
1989/6/28,4.297775895426693
1989/6/29,4.146976229135572
1989/6/30,4.137836985252443
1989/7/3,4.172109016
1989/7/5,4.1835340080003975
1989/7/6,4.194958464520463
1989/7/7,4.231514636720672
1989/7/10,4.238370006854045
1989/7/11,4.233800652689916
1989/7/12,4.240654148381238
1989/7/13,4.231514636720672
1989/7/14,4.222376731724722
1989/7/17,4.229230227416044
1989/7/18,4.192673519660962
1989/7/19,4.231514636720672
1989/7/20,4.224661408806787
1989/7/21,4.233800652689916
1989/7/24,4.188103897719397
1989/7/25,4.140122197889379
1989/7/26,4.146976229135572
1989/7/27,4.213236952286722
1989/7/28,4.1835340080003975
1989/7/31,4.210952542982093
1989/8/1,4.172109016
1989/8/2,4.167540197316203
1989/8/3,4.206382117708221
1989/8/4,4.281782084742499
1989/8/7,4.354896839139841
1989/8/8,4.364036083
1989/8/9,4.345758666366455
1989/8/10,4.3274788397130175
1989/8/11,4.277212998355806
1989/8/14,4.238370006854045
1989/8/15,4.210952542982093
1989/8/16,4.185818952859897
1989/8/17,4.165254984679267
1989/8/18,4.204097440626156
1989/8/21,4.162969772042331
1989/8/22,4.188103897719397
1989/8/23,4.254364353093111
1989/8/24,4.297775895426693
1989/8/25,4.302346052923129
1989/8/28,4.302346052923129
1989/8/29,4.263504668085983
1989/8/30,4.290921328625628
1989/8/31,4.302346052923129
1989/9/1,4.316054650970388
1989/9/5,4.329762445685339
1989/9/6,4.3000611080636295
1989/9/7,4.293205737930257
1989/9/8,4.334332871
1989/9/11,4.3389035640105185
1989/9/12,4.3800301614846004
1989/9/13,4.3800301614846004
1989/9/14,4.359467532191149
1989/9/15,4.370889043159421
1989/9/18,4.341187437760276
1989/9/19,4.329762445685339
1989/9/20,4.332047658322274
1989/9/21,4.348042540116212
1989/9/22,4.373175862460972
1989/9/25,4.3800301614846004
1989/9/26,4.384599247871294
1989/9/27,4.359467532191149
1989/9/28,4.386884192730794
1989/9/29,4.405164287161667
1989/10/2,4.423440633
1989/10/3,4.4257274520099905
1989/10/4,4.462284963
1989/10/5,4.512551072232027
1989/10/6,4.581095133578061
1989/10/9,4.633647526459388
1989/10/10,4.6176526446654504
1989/10/11,4.583380346214997
1989/10/12,4.587948629269383
1989/10/13,4.384599247871294
1989/10/16,4.370889043159421
1989/10/17,4.386884192730794
1989/10/18,4.423440633
1989/10/19,4.530829024443414
1989/10/20,4.521689245005414
1989/10/23,4.469138458788701
1989/10/24,4.414303531044797
1989/10/25,4.444004333111635
1989/10/26,4.361752209273213
1989/10/27,4.3000611080636295
1989/10/30,4.302346052923129
1989/10/31,4.3800301614846004
1989/11/1,4.384599247871294
1989/11/2,4.290921328625628
1989/11/3,4.268072951140369
1989/11/6,4.2018138346538345
1989/11/7,4.247509250737174
1989/11/8,4.295490950567193
1989/11/9,4.302346052923129
1989/11/10,4.322908414439145
1989/11/13,4.322908414439145
1989/11/14,4.302346052923129
1989/11/15,4.320623737357081
1989/11/16,4.318339060275016
