Date,SQQQ_Backfilled
1989/5/30,0.05091249
1989/5/31,0.050150285
1989/6/1,0.049387732
1989/6/2,0.047892739
1989/6/5,0.050862208
1989/6/6,0.05014567
1989/6/7,0.046267393903603786
1989/6/8,0.046662173666159955
1989/6/9,0.046972667
1989/6/12,0.046993368
1989/6/13,0.048337763
1989/6/14,0.048231488
1989/6/15,0.050568062
1989/6/16,0.050797931
1989/6/19,0.051188107
1989/6/20,0.052058111
1989/6/21,0.052085879
1989/6/22,0.051159002
1989/6/23,0.049715201
1989/6/26,0.050157548682594755
1989/6/27,0.050023054
1989/6/28,0.051977525
1989/6/29,0.055073179
1989/6/30,0.056779116172785256
1989/7/3,0.056041911
1989/7/5,0.055317186
1989/7/6,0.054252523961968536
1989/7/7,0.052772841860824704
1989/7/10,0.052893845728619056
1989/7/11,0.052505999
1989/7/12,0.051802120176233646
1989/7/13,0.051408674
1989/7/14,0.050414493
1989/7/17,0.049817655790071344
1989/7/18,0.051487568
1989/7/19,0.049883012
1989/7/20,0.051675307
1989/7/21,0.051911134
1989/7/24,0.053950564316589886
1989/7/25,0.054064749359939775
1989/7/26,0.052592168
1989/7/27,0.050516271193974525
1989/7/28,0.050202575567999216
1989/7/31,0.049492826
1989/8/1,0.050486966
1989/8/2,0.050409456903371064
1989/8/3,0.049192088509918616
1989/8/4,0.048757976985510744
1989/8/7,0.046336062292765434
1989/8/8,0.045687866
1989/8/9,0.046838626
1989/8/10,0.047025883850979354
1989/8/11,0.047726504
1989/8/14,0.048598779
1989/8/15,0.047800701
1989/8/16,0.048499717
1989/8/17,0.047669421890010985
1989/8/18,0.047310951
1989/8/21,0.048923795447382235
1989/8/22,0.048097487
1989/8/23,0.046685467
1989/8/24,0.044759071
1989/8/25,0.044565898256798624
1989/8/28,0.044215984
1989/8/29,0.044899512281076547
1989/8/30,0.044226617
1989/8/31,0.043871755
1989/9/1,0.042885486
1989/9/5,0.042836006
1989/9/6,0.043903152
1989/9/7,0.044136939
1989/9/8,0.043252058731192165
1989/9/11,0.043150587
1989/9/12,0.042384247068679874
1989/9/13,0.042194208
1989/9/14,0.043459564610699594
1989/9/15,0.043782689000649896
1989/9/18,0.043945952310346266
1989/9/19,0.043837086
1989/9/20,0.043587983207210135
1989/9/21,0.043411049698236864
1989/9/22,0.042704286
1989/9/25,0.042741056758745816
1989/9/26,0.042778202618441404
1989/9/27,0.042858904
1989/9/28,0.041429837
1989/9/29,0.041406094
1989/10/2,0.040469113
1989/10/3,0.040219070846914166
1989/10/4,0.039047951
1989/10/5,0.038688236
1989/10/6,0.037359837
1989/10/9,0.036196237976940916
1989/10/10,0.036498504
1989/10/11,0.036949363
1989/10/12,0.037218401
1989/10/13,0.041939969
1989/10/16,0.04175766
1989/10/17,0.042145058
1989/10/18,0.040948382904066286
1989/10/19,0.038303497
1989/10/20,0.038557129
1989/10/23,0.039703733665437176
1989/10/24,0.041053102791151444
1989/10/25,0.041109559
1989/10/26,0.04328054
1989/10/27,0.04514782
1989/10/30,0.044925500888074614
1989/10/31,0.042764064
1989/11/1,0.04238976
1989/11/2,0.044566002
1989/11/3,0.044875281
1989/11/6,0.047197147083947705
1989/11/7,0.045504457769996946
1989/11/8,0.043807092427984896
1989/11/9,0.043684486
1989/11/10,0.042639941
1989/11/13,0.042489576
1989/11/14,0.043326513
1989/11/15,0.042750882
1989/11/16,0.043114093
1989/11/17,0.042608143
1989/11/20,0.042183776908115395
1989/11/21,0.042486857
1989/11/22,0.042053195
1989/11/24,0.041427163
1989/11/27,0.042057629103425094
1989/11/28,0.042106689
1989/11/29,0.042176908
1989/11/30,0.041648618033707174
1989/12/1,0.041139961
1989/12/4,0.040341316336061965
1989/12/5,0.040026638
1989/12/6,0.041736281
1989/12/7,0.041416809
1989/12/8,0.041809122
1989/12/11,0.043945109
1989/12/12,0.045290819
1989/12/13,0.045275794
1989/12/14,0.046164747
1989/12/15,0.047564314192924756
1989/12/18,0.049701733
1989/12/19,0.049398795795596105
1989/12/20,0.04801589
1989/12/21,0.045968571
1989/12/22,0.045093233670167925
1989/12/26,0.045095792
1989/12/27,0.042653909
1989/12/28,0.04265284
1989/12/29,0.041294436
1990/1/2,0.039181215
1990/1/3,0.0399993
1990/1/4,0.040670738
1990/1/5,0.041507105
1990/1/8,0.041344768
1990/1/9,0.042687988276943305
1990/1/10,0.045349538869932725
1990/1/11,0.047248278
1990/1/12,0.050358418
1990/1/15,0.051315074
1990/1/16,0.048144507613714055
1990/1/17,0.049056415
1990/1/18,0.049129733
1990/1/19,0.046801946
1990/1/22,0.050628041
1990/1/23,0.051039774
1990/1/24,0.051576805
1990/1/25,0.052299086
1990/1/26,0.054264403
1990/1/29,0.055218527
1990/1/30,0.058864450219532065
1990/1/31,0.055029286
1990/2/1,0.054128391
1990/2/2,0.051963021831020195
1990/2/5,0.051345473674857436
1990/2/6,0.052417073
1990/2/7,0.051141039
1990/2/8,0.05066475
1990/2/9,0.049852073
1990/2/12,0.051001867
1990/2/13,0.050819984
1990/2/14,0.050132604310302226
1990/2/15,0.048809872643809434
1990/2/16,0.049855376070854183
1990/2/20,0.052184274
1990/2/21,0.052522858
1990/2/22,0.052942005437547686
1990/2/23,0.054814627
1990/2/26,0.052554264177153566
1990/2/27,0.051684742
1990/2/28,0.050085855
1990/3/1,0.049242425
1990/3/2,0.047638832025365244
1990/3/5,0.048411398
1990/3/6,0.048026
1990/3/7,0.048624610432809155
1990/3/8,0.046625566244984304
1990/3/9,0.046213301612370694
1990/3/12,0.046432528
1990/3/13,0.047692398278228486
1990/3/14,0.04725456
1990/3/15,0.046390689
1990/3/16,0.043482533
1990/3/19,0.042305136
1990/3/20,0.044000914
1990/3/21,0.044668033
1990/3/22,0.046735787
1990/3/23,0.045467536
1990/3/26,0.044302459367437444
1990/3/27,0.04368547
1990/3/28,0.045625874254074765
1990/3/29,0.046383901159245206
1990/3/30,0.046414635
1990/4/2,0.046666384826787706
1990/4/3,0.043967338
1990/4/4,0.044805808
1990/4/5,0.045676748
1990/4/6,0.046752657
1990/4/9,0.046981687937140845
1990/4/10,0.046248417
1990/4/11,0.045392934
1990/4/12,0.044427205
1990/4/16,0.043834095372811556
1990/4/17,0.044027117572306394
1990/4/18,0.046142617
1990/4/19,0.047579475
1990/4/20,0.049053712
1990/4/23,0.051055553843313985
1990/4/24,0.051669229491490255
1990/4/25,0.05097834
1990/4/26,0.050907803
1990/4/27,0.052527125
1990/4/30,0.050829575975609165
1990/5/1,0.050034733618692664
1990/5/2,0.049023642
1990/5/3,0.047884499
1990/5/4,0.045975117
1990/5/7,0.044571264865902245
1990/5/8,0.044420752
1990/5/9,0.044185122
1990/5/10,0.043379672
1990/5/11,0.041035028
1990/5/14,0.039435208
1990/5/15,0.039123155011616666
1990/5/16,0.038813096167764086
1990/5/17,0.038061306394440615
1990/5/18,0.037146767576039595
1990/5/21,0.035349081
1990/5/22,0.035063849
1990/5/23,0.033608031
1990/5/24,0.033165108
1990/5/25,0.035184159
1990/5/29,0.033468737
1990/5/30,0.033245048758604796
1990/5/31,0.033297553
1990/6/1,0.032525756101548134
1990/6/4,0.031617829
1990/6/5,0.032555531823965665
1990/6/6,0.032498088
1990/6/7,0.032720335
1990/6/8,0.033784705
1990/6/11,0.032856761
1990/6/12,0.031508809329879206
1990/6/13,0.030734952
1990/6/14,0.031337431503580385
1990/6/15,0.031200478
1990/6/18,0.032786792
1990/6/19,0.032714931
1990/6/20,0.032470304
1990/6/21,0.032138887277677546
1990/6/22,0.033060294114281526
1990/6/25,0.034262271
1990/6/26,0.034249392590261225
1990/6/27,0.033380552
1990/6/28,0.032336243087127306
1990/6/29,0.031952254
1990/7/2,0.031971247507888725
1990/7/3,0.032050966
1990/7/5,0.032411055
1990/7/6,0.031950204600925444
1990/7/9,0.03149446
1990/7/10,0.031865342
1990/7/11,0.030994719503444696
1990/7/12,0.029949716
1990/7/13,0.029421314
1990/7/16,0.028952462
1990/7/17,0.030557841
1990/7/18,0.031790072
1990/7/19,0.03249478
1990/7/20,0.034155734
1990/7/23,0.036375108
1990/7/24,0.036848788
1990/7/25,0.035709855
1990/7/26,0.036451483
1990/7/27,0.037173046
1990/7/30,0.038099148803276035
1990/7/31,0.038325688711717446
1990/8/1,0.038475219
1990/8/2,0.040642655
1990/8/3,0.04420228
1990/8/6,0.051147100266437935
1990/8/7,0.050224719
1990/8/8,0.048050462942540555
1990/8/9,0.045556029
1990/8/10,0.047490338410151545
1990/8/13,0.0467716
1990/8/14,0.046152012098016545
1990/8/15,0.045974218
1990/8/16,0.050120193
1990/8/17,0.054222641
1990/8/20,0.057271986
1990/8/21,0.061674878
1990/8/22,0.064960654
1990/8/23,0.072000858
1990/8/24,0.063958733
1990/8/27,0.054714033
1990/8/28,0.05390446
1990/8/29,0.055551053602392805
1990/8/30,0.057400169115314814
1990/8/31,0.054730659852649376
1990/9/4,0.053734988
1990/9/5,0.05443721
1990/9/6,0.057087238573543884
1990/9/7,0.056026352928164685
1990/9/10,0.055292671
1990/9/11,0.056655593
1990/9/12,0.055435249
1990/9/13,0.05775772
1990/9/14,0.057823254
1990/9/17,0.057765117
1990/9/18,0.057994011
1990/9/19,0.058523463969433955
1990/9/20,0.063078945
1990/9/21,0.063905509
1990/9/24,0.069713373
1990/9/25,0.066050777
1990/9/26,0.06746154
1990/9/27,0.073402093
1990/9/28,0.069817291
1990/10/1,0.060665361
1990/10/2,0.06049131
1990/10/3,0.064736447
1990/10/4,0.065813729
1990/10/5,0.066994961
1990/10/8,0.06559122
1990/10/9,0.072179322
1990/10/10,0.077443815
1990/10/11,0.083342373
1990/10/12,0.080947948
1990/10/15,0.077081311
1990/10/16,0.082442939
1990/10/17,0.079791557
1990/10/18,0.072661141
1990/10/19,0.069854657
1990/10/22,0.065131229
1990/10/23,0.065289432
1990/10/24,0.065219061
1990/10/25,0.066445719
1990/10/26,0.070008734
1990/10/29,0.073033053
1990/10/30,0.071391365
1990/10/31,0.071838629
1990/11/1,0.071292104
1990/11/2,0.066402209
1990/11/5,0.062277554
1990/11/6,0.062348428
1990/11/7,0.06567022
1990/11/8,0.06513635
1990/11/9,0.060146923
1990/11/12,0.053828793
1990/11/13,0.052799976265682995
1990/11/14,0.050644806
1990/11/15,0.052979096545743745
1990/11/16,0.056810613
1990/11/19,0.054907255957743144
1990/11/20,0.058203558
1990/11/21,0.057572131
1990/11/23,0.057303321296522915
1990/11/26,0.056507729441978516
1990/11/27,0.052749732
1990/11/28,0.052341237
1990/11/29,0.051121136
1990/11/30,0.049941174
1990/12/3,0.048425848
1990/12/4,0.047670200580251294
1990/12/5,0.045190776
1990/12/6,0.044874754
1990/12/7,0.0450044
1990/12/10,0.045001086
1990/12/11,0.046977549
1990/12/12,0.045922421
1990/12/13,0.045857129
1990/12/14,0.04712318
1990/12/17,0.047885629279820895
1990/12/18,0.04477257
1990/12/19,0.043970553
1990/12/20,0.043247527
1990/12/21,0.042470599
1990/12/24,0.043430756
1990/12/26,0.043871282
1990/12/27,0.044797856
1990/12/28,0.044532386
1990/12/31,0.043745414
1991/1/2,0.044238269462377515
1991/1/3,0.046422116904260846
1991/1/4,0.046143469
1991/1/7,0.049359866
1991/1/8,0.049618507
1991/1/9,0.049920067
1991/1/10,0.046559039074226524
1991/1/11,0.046482448082419484
1991/1/14,0.048188785655731474
1991/1/15,0.046989977629505145
1991/1/16,0.041474941
1991/1/17,0.037592049
1991/1/18,0.036392666985410424
1991/1/21,0.034915711231960446
1991/1/22,0.036082473284040975
1991/1/23,0.034128411
1991/1/24,0.032291710934956384
1991/1/25,0.031779124
1991/1/28,0.031202429843581354
1991/1/29,0.030182404267968168
1991/1/30,0.028271326
1991/1/31,0.027066458009653228
1991/2/1,0.026352004
1991/2/4,0.025504252197711852
1991/2/5,0.023940861992647527
1991/2/6,0.022320713254803278
1991/2/7,0.023320774
1991/2/8,0.023004754060517982
1991/2/11,0.021580877867194828
1991/2/12,0.021855312030946282
1991/2/13,0.021299133
1991/2/14,0.022478059
1991/2/15,0.021727687
1991/2/19,0.021075663
1991/2/20,0.021857278
1991/2/21,0.022098661448229796
1991/2/22,0.021598362919624695
1991/2/25,0.021257323
1991/2/26,0.021823258
1991/2/27,0.021317296
1991/2/28,0.021194232
1991/3/1,0.020605778667524662
1991/3/4,0.020344364
1991/3/5,0.018220447
1991/3/6,0.01804878
1991/3/7,0.017732247714262316
1991/3/8,0.018045862523178725
1991/3/11,0.019653536
1991/3/12,0.020690808
1991/3/13,0.019091448885467228
1991/3/14,0.019394718458228363
1991/3/15,0.019647304873633486
1991/3/18,0.019452188440710064
1991/3/19,0.019869924636824375
1991/3/20,0.019333550953055126
1991/3/21,0.020081233020269238
1991/3/22,0.020235085
1991/3/25,0.019405984374443415
1991/3/26,0.017386499766437805
1991/3/27,0.017037059304048273
1991/3/28,0.017379463
1991/4/1,0.01744044
1991/4/2,0.015596609336133644
1991/4/3,0.015381136036032852
1991/4/4,0.015012140102617241
1991/4/5,0.015341516736044671
1991/4/8,0.015307163098047354
1991/4/9,0.015754174891683313
1991/4/10,0.016080363
1991/4/11,0.014743850939792988
1991/4/12,0.014609095
1991/4/15,0.014769759463199628
1991/4/16,0.014164072763197325
1991/4/17,0.013944607322850614
1991/4/18,0.014779036989158948
1991/4/19,0.015398591736965575
1991/4/22,0.015860969
1991/4/23,0.015732425
1991/4/24,0.015305489148057133
1991/4/25,0.015713043604201126
1991/4/26,0.015851362
1991/4/29,0.016749287
1991/4/30,0.017214620981561863
1991/5/1,0.017126227060967354
1991/5/2,0.016688894
1991/5/3,0.016584163
1991/5/6,0.016578524036064104
1991/5/7,0.016769148
1991/5/8,0.016610296
1991/5/9,0.015850621967388016
1991/5/10,0.01629788
1991/5/13,0.016271287
1991/5/14,0.016805259065271135
1991/5/15,0.018325696
1991/5/16,0.017794118377545715
1991/5/17,0.017834116313042568
1991/5/20,0.018197524484194177
1991/5/21,0.017621661428073962
1991/5/22,0.016688987249908572
1991/5/23,0.016442901192628524
1991/5/24,0.015994007426103587
1991/5/28,0.015300918252509491
1991/5/29,0.015130770398538895
1991/5/30,0.014658414279729297
1991/5/31,0.014390702
1991/6/3,0.014103174913941039
1991/6/4,0.014065101773293063
1991/6/5,0.014627368973339655
1991/6/6,0.015130158
1991/6/7,0.015728411764018138
1991/6/10,0.016135947634648925
1991/6/11,0.015984589405023328
1991/6/12,0.016701948394629216
1991/6/13,0.016806885798695662
1991/6/14,0.016252882
1991/6/17,0.016297142
1991/6/18,0.016657343529767766
1991/6/19,0.01764413
1991/6/20,0.017573054
1991/6/21,0.017619817
1991/6/24,0.019537549784526813
1991/6/25,0.019535377
1991/6/26,0.01919539
1991/6/27,0.018560815130217456
1991/6/28,0.018823008715221648
1991/7/1,0.01773282
1991/7/2,0.018400421553638645
1991/7/3,0.019200204
1991/7/5,0.019268425885539165
1991/7/8,0.017686749064930448
1991/7/9,0.017334275
1991/7/10,0.016828387528544046
1991/7/11,0.016740408
1991/7/12,0.016052267605664097
1991/7/15,0.015769172471570052
1991/7/16,0.016543825333035122
1991/7/17,0.016734678
1991/7/18,0.016180192
1991/7/19,0.01606336
1991/7/22,0.016556325041837468
1991/7/23,0.017505541
1991/7/24,0.017780694755850365
1991/7/25,0.017096018
1991/7/26,0.016522901
1991/7/29,0.016436282049170584
1991/7/30,0.015559608
1991/7/31,0.015067065002866139
1991/8/1,0.014708436345912405
1991/8/2,0.014519560390797116
1991/8/5,0.015040701978545297
1991/8/6,0.014618756147780503
1991/8/7,0.014317949418990965
1991/8/8,0.013966373416158681
1991/8/9,0.014066922220530563
1991/8/12,0.013743351
1991/8/13,0.013440012076968013
1991/8/14,0.013112300756218056
1991/8/15,0.013517529773784258
1991/8/16,0.013860644095487956
1991/8/19,0.014963706985584146
1991/8/20,0.014567098696475914
1991/8/21,0.012653365405889174
1991/8/22,0.012869283967336775
1991/8/23,0.012560537435751194
1991/8/26,0.012602093571776577
1991/8/27,0.012584665
1991/8/28,0.012178441691465607
1991/8/29,0.012358766
1991/8/30,0.012535379
1991/9/3,0.012963149149737152
1991/9/4,0.013322359831513057
1991/9/5,0.013488716423369157
1991/9/6,0.013607237504603506
1991/9/9,0.013416875644118023
1991/9/10,0.014117920417346962
1991/9/11,0.013604788051988236
1991/9/12,0.012743931249510945
1991/9/13,0.013552020008214294
1991/9/16,0.013679238440637578
1991/9/17,0.013759746792664873
1991/9/18,0.013335269730235426
1991/9/19,0.012983672
1991/9/20,0.012573073843427126
1991/9/23,0.012791212775745369
1991/9/24,0.012454221397228574
1991/9/25,0.012230976
1991/9/26,0.012344218565902112
1991/9/27,0.012596808998472634
1991/9/30,0.012384046789867008
1991/10/1,0.012294478293858628
1991/10/2,0.012725173
1991/10/3,0.013334437992134032
1991/10/4,0.013343725334469616
1991/10/7,0.01359075
1991/10/8,0.013432999988663815
1991/10/9,0.013935348136539162
1991/10/10,0.013527651
1991/10/11,0.013175376752217825
1991/10/14,0.012393833545719666
1991/10/15,0.011621128020224398
1991/10/16,0.011122211
1991/10/17,0.011698185
1991/10/18,0.011607291911592878
1991/10/21,0.011875834
1991/10/22,0.011863611785008294
1991/10/23,0.012043290965187478
1991/10/24,0.012502489767825512
1991/10/25,0.012852073774551723
1991/10/28,0.012363052968761919
1991/10/29,0.011888490235453908
1991/10/30,0.011311884711125271
1991/10/31,0.011553311
1991/11/1,0.011815966623069815
1991/11/4,0.012190491485696602
1991/11/5,0.011942113
1991/11/6,0.011914444355706955
1991/11/7,0.011483148427906535
1991/11/8,0.011161195599255594
1991/11/11,0.010906039052873719
1991/11/12,0.010442199129456674
1991/11/13,0.010355257908303444
1991/11/14,0.010545948705063417
1991/11/15,0.012295199
1991/11/18,0.011765906240146054
1991/11/19,0.012276812080098577
1991/11/20,0.012160069889276285
1991/11/21,0.011714070885934388
1991/11/22,0.011989854272092449
1991/11/25,0.012409046521431653
1991/11/26,0.012273296519113032
1991/11/27,0.012121120802348229
1991/11/29,0.012194258082491322
1991/12/2,0.011016456751241039
1991/12/3,0.011014157159885955
1991/12/4,0.010874595744334617
1991/12/5,0.010933536
1991/12/6,0.010741677278836834
1991/12/9,0.010789490671478948
1991/12/10,0.010725346457001331
1991/12/11,0.010886947314962456
1991/12/12,0.010544912696192767
1991/12/13,0.010171891924348588
1991/12/16,0.009995017
1991/12/17,0.010411787310870581
1991/12/18,0.010322608088262441
1991/12/19,0.010850355813331918
1991/12/20,0.010692696083263111
1991/12/23,0.009886745
1991/12/24,0.00951542
1991/12/26,0.008886664
1991/12/27,0.008633663
1991/12/30,0.007812652
1991/12/31,0.00751051
1992/1/2,0.007340828
1992/1/3,0.007252558
1992/1/6,0.007110432
1992/1/7,0.006936505
1992/1/8,0.00665465
1992/1/9,0.00630938
1992/1/10,0.006483719
1992/1/13,0.006416393
1992/1/14,0.006171815
1992/1/15,0.006014335
1992/1/16,0.006194406
1992/1/17,0.006291479
1992/1/20,0.006721443
1992/1/21,0.00753962
1992/1/22,0.006261113
1992/1/23,0.006267865
1992/1/24,0.006305221
1992/1/27,0.006590387
1992/1/28,0.006569105
1992/1/29,0.006769644
1992/1/30,0.006702243
1992/1/31,0.006715389
1992/2/3,0.006528305
1992/2/4,0.006205323
1992/2/5,0.005990422
1992/2/6,0.006076191
1992/2/7,0.006195009
1992/2/10,0.006288998
1992/2/11,0.006336173
1992/2/12,0.005695782
1992/2/13,0.005989856
1992/2/14,0.006140304
1992/2/18,0.006578549
1992/2/19,0.006606087
1992/2/20,0.006178184
1992/2/21,0.006355761
1992/2/24,0.006548178
1992/2/25,0.006579833
1992/2/26,0.006023702
1992/2/27,0.006052236
1992/2/28,0.006131637
1992/3/2,0.006082455
1992/3/3,0.006136797
1992/3/4,0.006350565
1992/3/5,0.006590345
1992/3/6,0.006862007
1992/3/9,0.00683923
1992/3/10,0.006416554
1992/3/11,0.006715142
1992/3/12,0.006733569
1992/3/13,0.006637659
1992/3/16,0.006524991
1992/3/17,0.006251776
1992/3/18,0.006274137
1992/3/19,0.006275943
1992/3/20,0.00636581
1992/3/23,0.00646204
